177,2,11,52,5,35,30,1,45
178,2,10,51,5,35,30,2,45
179,2,14,50,5,35,30,2,44
180,2,11,50,6,35,30,3,44
181,2,9,52,6,35,30,4,44
182,2,2,53,6,36,30,4,45
183,2,4,53,6,36,30,3,46
184,2,6,53,6,36,30,3,47
185,2,7,53,6,36,30,3,48
186,2,8,52,6,36,30,4,49
187,2,9,52,6,36,30,4,49
188,3,8,52,6,36,30,4,48
189,2,10,51,6,37,30,3,48
190,2,11,52,6,37,30,3,47
191,2,9,51,6,37,30,2,47
192,2,12,49,6,37,30,2,48
193,2,12,48,7,37,30,2,48
194,2,7,48,7,37,31,2,48
195,2,6,48,7,36,31,3,47
196,2,6,48,7,36,31,3,47
197,2,8,48,7,37,30,2,47
198,4,9,46,6,36,30,2,46
199,4,9,47,6,36,30,2,46
200,4,7,47,6,36,30,2,46
