73,8,10,39,6,34,29,2,50
74,8,10,38,6,34,29,2,50
75,8,11,38,6,33,29,2,49
76,8,8,38,6,33,29,2,49
77,8,6,39,6,33,28,2,50
78,8,2,40,6,33,27,3,50
79,9,1,42,7,33,28,3,50
80,8,1,43,7,33,28,3,49
81,8,1,44,7,33,28,3,49
82,8,1,46,7,33,28,4,49
83,7,2,46,6,32,28,3,51
84,6,4,47,6,32,28,3,53
85,6,6,47,6,32,28,2,53
86,6,10,45,6,32,28,1,53
87,8,14,43,6,32,28,2,53
88,8,15,41,7,32,28,2,53
89,10,16,40,7,32,28,2,53
90,13,7,40,9,32,28,2,53
91,12,4,41,8,32,28,2,54
92,12,3,42,8,33,27,2,54
93,12,5,42,8,33,27,2,54
94,12,8,42,8,33,27,2,54
95,12,9,42,8,33,27,2,54
96,12,8,41,9,33,27,2,54
97,12,5,42,6,33,27,2,53
98,12,4,42,6,33,28,2,53
99,12,6,43,6,33,28,2,53
100,12,4,44,6,32,28,2,53
101,12,4,45,6,33,28,2,53
102,12,2,45,6,33,28,2,53
103,12,2,46,6,33,28,2,53
104,12,1,47,7,34,29,2,53
105,12,2,47,7,33,29,2,53
106,12,3,48,7,34,29,3,54
107,12,3,48,7,34,29,3,54
108,12,6,48,6,34,29,3,54
109,11,5,48,6,33,29,3,55
110,12,4,48,6,33,29,2,55
111,12,4,49,6,33,29,2,55
112,11,5,49,6,33,29,2,55
113,10,7,50,6,33,28,2,55
114,10,5,50,6,33,29,2,55
115,10,5,51,6,33,29,2,55
116,10,4,51,7,32,29,1,55
117,10,4,51,7,33,30,1,55
118,10,6,49,7,33,29,2,55
119,11,7,48,8,33,30,2,55
120,11,8,46,8,33,30,2,55
121,8,11,45,8,33,29,2,54
122,6,11,45,8,33,29,1,53
123,6,8,42,9,33,30,1,53
124,6,12,41,9,33,29,1,53
125,7,8,42,8,33,29,2,52
126,7,5,41,7,33,30,2,52
127,6,4,42,7,33,30,2,53
128,6,3,42,8,33,31,2,53
129,6,5,43,8,33,31,1,52
130,6,5,44,7,32,31,1,52
131,6,6,44,7,32,31,2,52
132,4,2,46,7,32,31,1,49
133,4,2,47,7,33,30,2,48
134,4,2,47,7,33,30,3,48
135,4,3,48,7,33,31,3,49
136,5,3,49,7,33,30,3,49
137,4,3,49,7,33,30,2,49
138,4,3,50,8,33,31,1,49
139,4,4,50,8,33,31,1,48
140,4,6,49,8,33,31,1,48
141,4,7,48,8,33,31,1,49
142,4,9,47,7,33,31,1,49
143,4,11,46,7,33,32,1,48
144,4,12,45,7,33,32,1,48
145,6,11,44,7,33,32,1,49
146,6,12,45,7,33,32,1,49
147,6,4,46,7,33,33,1,49
148,6,3,46,7,34,33,1,49
149,6,4,47,7,34,33,1,50
150,6,5,48,7,34,33,1,49
151,6,5,48,7,35,32,1,49
152,6,6,47,7,35,32,1,49
153,6,10,47,7,35,32,2,49
154,6,11,46,7,35,32,2,48
155,6,13,45,7,36,32,2,48
156,4,10,44,6,36,32,1,52
157,4,10,44,7,36,33,1,52
158,4,7,44,8,36,33,1,52
159,4,9,43,8,36,33,1,52
160,4,8,42,9,36,33,1,52
161,4,10,41,9,35,33,1,52
162,4,5,42,9,35,33,1,52
163,4,3,42,9,36,34,2,52
164,4,2,43,9,36,34,2,52
165,2,3,43,9,36,34,1,54
166,2,4,43,9,36,33,1,54
167,2,6,44,9,35,33,1,54
168,2,5,44,9,35,34,1,55
169,2,7,42,9,35,34,1,54
170,2,11,41,9,35,34,1,53
171,1,11,40,8,35,34,1,53
172,1,10,39,8,34,34,1,53
173,1,13,37,8,34,34,1,53
174,1,11,36,9,34,34,1,53
175,1,8,36,10,33,34,1,53
176,1,6,37,11,33,34,1,53
177,1,3,38,10,35,35,1,53
178,1,3,39,9,35,35,1,53
179,1,3,40,10,35,35,1,53
180,1,2,41,10,35,35,1,53
181,1,1,42,11,35,35,1,53
182,1,2,43,11,35,34,1,53
183,1,2,44,11,35,35,1,53
184,1,3,45,11,35,35,1,53
185,1,1,46,11,35,36,1,53
186,1,2,47,11,35,36,1,53
187,1,2,48,10,34,35,1,53
188,1,4,48,10,34,35,1,53
189,1,3,49,10,35,36,1,53
190,1,3,49,10,35,36,1,53
191,1,5,49,10,35,36,1,53
192,1,6,47,9,35,36,1,53
193,1,10,43,9,35,36,1,53
194,1,11,42,9,35,36,1,53
195,1,13,40,9,35,35,1,53
196,1,9,39,9,35,35,1,53
197,1,7,38,10,35,35,1,53
198,1,5,38,10,36,36,1,53
199,1,5,37,9,36,37,1,53
200,1,4,38,9,37,38,1,53
