1,10,60,11,3,30,30,3,50
2,20,69,10,3,29,29,3,50
3,20,34,10,3,29,29,3,50
4,23,17,11,2,30,30,3,50
5,21,12,12,3,30,30,3,50
6,20,10,13,4,30,29,3,49
7,19,8,13,4,30,29,3,50
8,18,5,14,4,31,29,3,50
9,20,7,15,4,31,29,3,50
10,20,8,16,4,31,29,3,50
11,20,10,17,5,31,29,3,50
12,19,9,16,5,31,29,3,49
13,17,12,16,5,31,29,3,49
14,16,15,15,5,31,29,3,49
15,16,15,15,5,32,29,3,49
16,14,13,14,5,32,29,3,49
17,14,17,15,5,31,29,3,49
18,12,16,14,6,32,29,2,49
19,12,19,14,6,32,30,2,49
20,12,17,14,6,32,30,2,49
21,12,13,14,6,32,30,2,49
22,12,11,15,6,32,30,2,49
23,12,10,15,6,32,30,3,49
24,12,8,15,6,32,30,3,49
25,12,10,16,6,32,30,2,50
26,12,7,17,6,32,30,2,50
27,12,10,17,5,32,30,2,50
28,12,15,17,5,32,31,2,50
29,12,19,16,5,31,30,2,50
30,12,16,15,6,32,31,2,50
31,12,14,16,6,32,31,2,50
32,10,10,17,6,32,30,3,51
33,9,9,17,6,33,31,2,50
34,8,7,17,6,33,30,1,51
35,8,11,17,5,33,31,2,51
36,8,13,18,6,33,31,2,51
37,8,11,17,6,33,31,2,51
38,8,15,17,6,33,31,2,51
39,10,15,17,5,34,31,2,49
40,10,11,17,5,35,31,2,50
41,10,11,18,5,35,31,2,50
42,10,15,18,5,35,31,2,50
43,10,14,19,5,35,31,2,49
44,10,13,19,5,34,32,3,49
45,12,11,19,6,34,32,2,48
46,10,14,20,6,34,32,2,48
47,10,15,20,5,35,32,2,48
48,10,12,21,5,35,32,2,48
49,10,9,22,5,35,32,2,48
50,12,10,22,5,35,32,2,49
51,12,11,22,6,36,31,2,49
52,12,11,22,5,36,31,2,50
53,12,11,22,5,36,32,2,50
54,12,10,23,6,37,31,2,51
55,10,13,23,6,37,31,2,51
56,10,16,22,5,37,32,2,52
57,10,17,22,5,37,32,2,52
58,10,12,22,5,37,33,2,52
59,11,10,23,4,37,33,2,52
60,10,16,23,4,37,33,2,52
61,10,8,24,5,37,33,2,51
62,10,6,25,5,37,33,2,51
63,10,2,27,5,36,33,2,51
64,10,2,28,4,36,36,2,51
65,10,2,29,4,36,36,2,51
66,9,2,30,4,36,36,2,50
67,8,4,31,4,36,35,2,49
68,8,6,32,4,35,36,2,48
69,8,6,32,4,35,35,2,48
70,8,10,31,4,35,35,2,49
71,8,16,31,4,35,35,2,49
72,6,18,30,4,35,35,2,52
73,6,17,30,4,35,35,3,52
74,6,15,30,3,35,35,3,51
75,6,15,30,4,35,35,3,51
76,5,18,29,4,35,35,3,52
77,4,17,30,4,35,35,2,53
78,4,10,30,4,35,35,2,53
79,3,13,30,4,35,35,2,53
80,2,12,29,4,35,35,1,53
81,2,13,29,4,35,35,1,52
82,2,12,30,4,36,35,2,52
