1,10,60,11,3,30,30,3,50
2,20,52,10,3,30,30,3,50
3,24,23,11,3,29,30,3,50
4,24,15,12,3,30,29,3,50
5,22,7,13,3,30,30,3,50
6,22,6,14,3,29,29,3,50
7,21,6,15,3,30,30,2,50
8,20,5,16,3,30,30,2,50
9,20,4,17,3,30,30,2,51
10,19,4,18,3,31,30,2,50
11,20,6,19,4,31,30,2,50
12,20,5,20,4,32,30,2,50
13,20,7,21,4,32,30,2,50
14,19,6,21,3,32,30,2,50
15,17,8,22,3,32,30,2,50
16,16,10,22,2,32,31,2,50
17,17,14,23,2,32,31,2,50
18,15,14,23,2,33,31,2,50
19,16,10,24,1,33,31,2,50
20,16,8,25,2,33,31,2,50
21,16,2,27,2,32,31,1,50
22,16,1,28,3,31,32,2,50
23,16,1,29,3,31,32,2,50
24,16,2,30,3,30,32,2,50
25,16,4,31,2,30,31,2,50
26,15,8,31,2,30,32,2,50
27,14,10,31,2,30,32,2,50
28,14,13,30,2,30,31,2,51
29,14,16,31,2,30,31,2,51
30,14,14,31,2,29,31,2,51
31,14,13,31,2,29,31,2,51
32,13,11,31,2,29,32,2,51
33,13,14,31,2,29,31,2,51
34,12,18,32,2,29,31,2,51
35,12,11,33,2,29,32,2,51
36,11,6,34,1,30,31,2,51
37,11,6,35,1,30,31,2,51
38,10,9,36,1,30,31,1,51
39,10,8,38,1,30,31,1,50
40,10,7,38,1,30,31,1,50
41,10,9,39,1,30,31,1,51
42,10,14,40,1,30,31,1,51
43,10,16,40,1,30,31,1,51
44,10,14,41,1,30,30,1,51
45,10,14,42,1,30,31,1,51
46,10,22,42,1,30,30,1,51
47,10,28,42,1,30,31,1,51
48,10,22,43,1,30,30,1,51
49,10,16,43,1,30,30,1,51
50,10,17,43,1,30,31,1,51
51,10,13,44,2,30,31,1,52
52,12,9,45,2,30,31,1,53
53,12,5,46,2,30,30,1,53
54,12,7,46,2,30,30,1,53
55,12,11,47,2,30,30,1,53
56,12,14,47,2,30,30,1,53
57,12,18,46,2,30,29,1,53
58,12,21,46,1,30,29,1,53
59,12,22,46,2,30,30,1,53
60,12,17,46,2,30,31,2,53
61,12,15,46,3,30,32,2,53
62,12,15,46,3,30,32,2,53
63,12,16,45,2,30,32,2,53
64,12,14,46,2,30,32,2,53
65,12,9,47,1,30,30,2,53
66,12,9,47,2,30,30,2,53
67,12,9,48,2,30,29,2,53
68,13,10,49,2,30,30,2,54
69,12,9,50,1,31,28,2,54
70,12,9,51,2,31,29,2,54
71,12,11,52,2,31,30,2,54
72,12,15,52,2,30,30,2,54
73,12,19,51,2,30,30,2,54
74,12,17,52,2,30,30,2,54
75,12,16,52,3,30,30,2,54
76,11,12,52,3,30,30,2,54
77,13,14,52,3,29,31,2,54
78,13,11,52,3,30,30,2,54
79,12,11,52,4,30,31,3,54
80,12,7,52,4,29,31,3,54
81,12,6,53,5,29,31,3,54
82,12,5,53,4,29,32,3,54
83,13,6,54,5,29,32,3,54
84,11,5,55,4,29,31,3,54
85,10,4,55,4,29,31,3,55
86,10,6,56,5,29,32,3,55
87,10,4,57,5,28,33,3,55
88,10,6,57,5,29,33,3,54
89,9,8,56,5,29,33,2,54
90,8,11,56,5,29,33,2,53
91,8,14,55,5,29,33,2,53
92,8,14,54,4,29,34,2,53
93,9,9,55,4,29,33,2,55
94,9,6,56,4,29,33,2,55
95,8,5,57,4,29,33,2,54
96,8,6,58,4,29,33,2,54
97,8,6,58,4,29,33,1,54
98,8,8,59,4,29,33,2,54
99,8,6,59,4,29,33,2,54
100,8,8,60,3,29,33,2,54
101,8,7,61,3,29,33,2,54
102,8,6,61,4,28,33,2,54
103,8,8,62,4,28,34,2,54
104,8,7,62,3,29,33,2,53
105,8,6,63,4,28,34,2,53
106,8,7,63,4,27,33,3,54
107,8,8,64,4,27,33,3,54
108,7,8,65,4,27,33,3,56
109,6,5,66,4,28,34,3,59
110,5,6,67,3,29,34,3,57
111,4,7,67,4,28,35,2,55
112,4,5,68,4,28,34,2,55
113,4,6,68,4,27,34,2,56
114,4,10,67,3,27,34,1,56
115,4,9,68,3,27,34,1,55
116,4,5,69,3,27,34,1,55
117,4,3,70,3,27,34,1,55
118,4,3,71,4,27,34,1,55
119,4,4,72,3,28,34,2,55
120,4,5,73,3,28,34,2,55
121,4,6,73,3,30,34,3,55
122,4,8,73,3,30,34,3,54
123,4,12,73,3,31,35,2,54
124,4,11,73,3,31,35,2,53
125,4,15,73,3,31,34,2,53
126,4,14,74,2,31,35,2,53
127,4,11,74,2,31,35,3,53
128,4,15,74,2,31,35,3,53
129,4,15,74,2,31,35,2,53
130,4,13,75,2,32,35,2,53
131,4,14,76,2,32,36,3,54
132,3,11,76,2,32,36,3,53
133,2,10,76,2,33,36,1,52
134,2,8,78,2,33,37,1,51
135,2,7,78,2,32,37,2,51
136,2,9,79,1,32,37,2,52
137,2,13,80,1,32,37,1,52
138,2,16,80,1,32,37,1,52
139,2,16,80,2,32,38,1,52
140,2,14,80,2,32,38,1,52
141,2,15,79,2,32,38,1,52
142,2,20,80,2,32,38,2,52
143,2,20,81,2,32,38,2,53
144,2,14,82,2,32,37,1,53
