1,10,60,10,3,30,30,3,50
2,20,76,9,3,29,30,2,49
3,20,24,10,2,30,30,2,49
4,22,11,11,2,30,30,2,49
5,22,5,12,2,30,30,2,49
6,20,3,13,2,30,30,2,49
7,20,4,15,2,30,30,2,49
8,20,2,16,2,30,29,2,49
9,20,1,17,2,30,30,2,49
10,20,2,19,2,29,30,2,49
11,20,3,20,2,29,29,2,49
12,20,3,21,2,29,30,3,49
13,20,3,22,2,29,30,3,49
14,20,5,23,2,28,30,3,49
15,19,7,23,2,28,30,3,50
16,18,8,24,2,28,30,3,50
17,17,11,24,2,28,30,3,50
18,18,11,24,2,28,30,3,50
19,15,20,24,2,28,30,3,49
20,14,22,23,2,28,30,3,49
21,14,21,24,2,28,30,2,49
22,13,23,24,2,28,29,2,49
23,12,12,25,2,27,30,2,49
24,12,8,26,2,27,29,2,49
25,12,8,27,2,28,29,1,49
26,13,8,29,1,29,29,1,48
27,12,6,30,1,28,28,1,48
28,12,9,31,1,28,29,1,49
29,12,11,32,1,28,29,1,49
30,12,15,33,1,28,29,1,49
31,12,22,33,1,28,29,1,49
32,12,22,34,1,28,29,1,48
33,12,27,34,1,28,29,2,48
34,12,24,35,1,28,29,2,48
35,12,23,35,1,28,29,2,48
36,12,19,36,1,28,29,3,48
37,11,13,37,1,28,30,3,48
38,9,14,38,1,28,30,2,48
39,9,13,39,1,28,30,2,48
40,8,13,39,1,27,30,2,48
41,8,14,40,1,27,30,2,47
42,8,10,40,1,27,29,2,47
43,8,11,41,1,27,29,2,47
44,9,10,42,1,27,29,2,47
45,8,9,43,1,27,29,2,46
46,8,11,44,1,27,30,1,46
47,8,15,45,1,27,30,1,46
48,8,12,45,1,27,29,2,46
49,8,10,46,1,28,28,2,46
50,8,11,47,1,28,28,2,46
51,8,15,48,2,28,28,2,46
52,8,13,48,2,28,28,1,46
53,8,14,48,2,28,28,2,46
54,8,21,48,2,28,28,2,46
55,8,14,49,2,29,28,2,45
56,8,10,50,2,28,28,2,45
57,8,11,50,3,29,28,2,45
58,8,11,50,3,28,28,2,46
59,8,12,51,3,28,28,2,46
60,8,9,51,3,28,29,2,46
61,8,9,52,3,28,28,2,46
62,8,8,51,3,28,28,2,45
63,8,10,51,3,29,28,2,45
64,8,10,50,3,29,27,2,46
65,10,10,51,3,29,28,2,45
66,11,10,51,3,29,27,2,44
67,10,13,51,3,29,27,2,45
68,10,12,52,3,29,27,2,45
69,9,9,52,4,29,26,2,45
70,8,9,52,4,30,27,2,46
71,8,7,51,5,29,26,2,46
72,8,5,51,6,29,26,2,46
73,8,5,51,7,28,25,2,46
74,8,5,51,7,29,25,3,46
75,8,6,50,7,29,25,2,46
76,8,10,49,7,29,25,2,46
77,8,12,49,7,29,25,2,46
78,8,10,47,7,30,25,2,46
79,8,9,46,7,29,25,3,46
80,8,6,46,7,29,25,2,46
81,8,4,46,7,30,24,2,46
82,8,5,46,7,32,24,2,46
83,8,4,47,7,32,24,2,46
84,8,4,48,7,32,23,1,46
85,8,6,47,6,32,23,2,46
86,8,5,48,7,32,23,2,46
87,8,4,48,8,32,24,2,46
88,8,4,49,8,32,24,2,46
89,8,6,49,8,32,24,2,46
90,8,6,49,8,33,23,3,46
91,7,3,49,8,33,23,2,44
92,7,4,50,8,33,22,2,42
93,6,4,50,8,32,23,2,42
94,6,4,50,8,31,24,2,42
95,6,6,49,8,31,24,2,42
96,6,5,49,8,32,24,2,42
97,6,7,48,8,32,24,2,42
98,6,5,47,8,33,24,2,42
99,6,5,46,8,33,23,2,42
100,6,6,46,8,33,23,2,43
101,6,8,45,8,33,23,2,44
102,6,6,44,8,33,24,2,44
103,8,6,44,8,33,24,2,45
104,8,7,44,8,33,24,2,45
105,8,11,42,8,33,24,2,45
106,7,13,43,9,33,24,2,44
107,8,6,43,8,34,25,1,43
108,8,7,43,9,33,25,2,43
109,9,3,44,10,33,26,2,43
110,8,3,45,10,33,26,2,44
111,8,3,46,10,34,26,3,44
112,8,3,47,10,34,26,3,44
113,7,2,48,10,34,26,2,44
114,6,2,48,10,35,26,2,44
115,6,3,49,10,34,26,2,44
116,6,4,48,9,34,26,2,44
117,6,5,46,9,34,26,2,45
118,5,7,45,9,33,25,2,44
119,4,9,45,9,33,25,2,44
120,4,9,43,9,33,25,2,44
121,4,7,42,10,34,25,2,44
122,4,3,43,10,34,25,2,44
123,4,4,43,11,34,25,2,44
124,4,5,43,11,34,24,2,44
125,4,6,43,11,34,24,2,44
126,3,5,42,10,34,24,3,44
127,3,3,42,11,33,25,4,43
128,3,2,43,11,33,25,3,43
129,2,2,43,11,32,25,3,43
130,2,3,43,11,32,24,3,43
131,3,3,43,11,32,24,3,43
132,2,4,43,11,32,24,4,43
133,2,7,42,11,32,24,4,43
134,2,9,41,11,32,25,4,44
135,2,9,40,11,32,25,4,44
136,2,12,39,11,32,25,4,44
137,2,7,37,11,32,24,4,45
138,2,4,37,11,32,25,4,44
139,2,4,38,11,32,25,4,43
140,2,5,39,11,32,25,4,43
141,2,3,39,11,31,25,4,44
142,2,5,40,11,31,25,5,45
143,2,3,41,11,31,26,5,44
144,2,4,41,11,31,25,5,44
145,2,2,42,11,31,25,4,44
146,2,3,43,10,30,25,4,44
147,2,4,42,11,31,25,4,43
148,2,7,42,11,31,25,4,43
149,2,7,40,11,31,25,4,43
150,2,7,40,12,31,25,4,42
151,2,5,41,12,30,25,3,42
152,2,5,40,13,30,25,3,43
153,2,8,40,13,30,25,3,43
154,2,7,39,12,30,25,3,43
155,2,8,38,12,30,25,3,44
156,2,9,37,13,30,25,3,45
157,2,6,36,13,31,25,3,45
158,1,4,36,13,31,24,3,45
159,1,5,36,13,30,24,3,45
160,1,4,36,13,30,24,3,45
161,1,3,36,13,29,24,3,45
162,1,4,37,13,29,24,3,45
163,1,5,37,13,29,25,3,45
164,1,6,37,13,28,25,3,45
165,1,3,37,12,28,25,3,45
166,2,5,37,12,28,25,2,45
167,2,4,38,12,27,24,2,44
168,2,3,38,12,27,25,2,44
169,2,5,39,12,27,25,2,44
170,2,3,40,13,27,25,1,44
171,2,1,41,13,27,25,1,45
172,4,1,42,13,27,25,1,44
173,4,1,43,13,27,25,1,44
174,4,2,44,13,26,24,1,44
175,4,3,45,13,26,24,1,44
176,4,3,45,12,26,24,2,44
177,4,3,45,12,27,24,2,44
178,4,6,44,11,27,25,2,44
179,4,7,43,12,27,25,2,43
180,4,6,43,11,28,25,2,43
181,4,5,43,11,28,25,2,43
182,4,2,44,11,28,25,2,43
183,4,4,45,11,28,24,2,42
184,4,2,46,11,29,25,3,42
185,5,4,45,11,28,25,3,42
186,4,6,43,11,29,24,3,43
187,6,11,42,11,29,24,3,43
188,6,6,41,11,29,24,3,42
189,7,7,41,11,29,24,3,42
190,6,7,41,12,30,24,3,42
191,6,8,42,11,30,24,3,42
192,6,4,42,11,29,24,3,43
193,6,3,43,12,29,24,3,43
194,7,3,44,11,28,25,3,42
195,6,1,45,12,29,25,3,43
196,6,1,46,12,29,25,3,43
197,6,1,48,12,29,25,3,43
198,6,1,49,12,29,25,3,44
199,6,1,49,13,29,24,3,44
200,5,2,51,13,29,24,3,44
