69,14,10,28,7,39,32,2,51
70,14,12,28,7,39,32,2,51
71,14,12,28,7,39,33,2,51
72,14,9,28,7,39,33,2,51
73,14,10,27,8,39,32,2,51
74,12,15,26,7,39,32,2,51
75,13,11,27,7,40,32,3,50
76,10,8,27,7,40,32,2,51
77,10,5,28,7,40,32,2,51
78,10,8,28,7,40,32,2,52
79,10,15,27,7,40,32,2,51
80,10,14,27,7,40,32,2,51
81,10,8,27,7,40,31,2,50
82,12,13,27,7,40,32,2,49
83,12,11,27,7,40,33,2,49
84,12,12,26,7,40,32,3,49
85,12,15,24,7,40,32,3,49
86,12,15,24,6,40,31,3,49
87,12,17,24,6,40,31,3,49
88,11,6,24,7,40,32,3,49
89,10,5,25,6,41,30,4,50
90,9,6,26,6,41,29,4,50
91,6,7,26,6,41,30,3,50
92,5,7,26,6,41,30,2,51
93,4,8,26,6,41,30,3,51
94,4,8,27,6,41,30,3,52
95,4,12,26,6,41,30,2,51
96,4,16,26,6,41,31,3,51
97,4,12,26,6,41,31,3,51
98,4,14,25,6,42,31,3,51
99,4,16,25,6,42,31,3,51
100,4,12,25,5,42,32,3,51
101,4,8,25,6,41,31,3,52
102,6,8,26,6,41,31,3,52
103,6,10,25,6,42,32,3,53
104,6,14,25,6,41,31,3,52
105,6,10,25,6,41,31,4,53
106,5,14,25,6,42,31,4,53
107,4,9,26,5,42,32,3,53
108,4,10,26,5,42,32,3,53
109,4,12,26,5,42,32,3,53
110,4,16,26,5,42,32,3,54
111,4,12,26,5,42,32,3,53
112,3,16,26,5,42,32,2,53
113,2,18,25,5,42,32,1,54
114,4,18,25,5,41,32,1,53
115,4,16,25,4,41,33,1,53
116,4,11,26,5,41,34,2,52
117,4,10,26,5,42,34,2,52
118,4,12,26,5,41,34,3,51
119,4,15,27,5,41,34,3,51
120,4,20,27,5,41,34,3,51
121,4,17,26,6,41,34,3,51
122,5,22,26,6,41,34,4,51
123,4,21,24,5,41,34,5,51
124,6,23,23,5,41,34,5,51
125,6,22,21,6,41,34,5,51
126,6,18,21,6,41,34,5,50
127,4,8,22,6,41,34,5,50
128,4,9,22,6,42,34,5,50
129,4,5,23,7,41,34,4,50
130,4,6,24,7,42,34,4,51
131,3,5,24,7,42,34,4,51
132,2,8,25,7,42,34,2,51
133,2,9,24,8,42,34,1,52
134,2,13,23,7,42,34,1,52
135,2,17,22,7,42,34,1,53
136,2,16,23,7,42,33,1,53
137,2,14,22,7,42,34,1,53
138,2,10,22,7,42,34,1,54
139,2,11,22,7,42,34,1,53
140,4,12,22,7,42,34,1,53
141,2,14,21,7,42,34,1,53
142,4,17,21,7,42,34,1,53
143,4,12,21,7,41,34,1,52
144,4,13,22,6,40,33,2,52
145,4,11,22,6,39,32,2,52
146,6,13,22,6,40,32,2,52
147,6,7,23,6,40,32,2,52
148,6,12,23,6,40,32,2,52
149,6,10,22,6,40,32,2,52
150,6,14,22,6,40,32,2,53
151,6,18,21,6,40,32,2,53
152,6,15,21,6,40,32,3,53
153,6,17,21,6,40,32,3,53
154,6,16,21,6,40,31,3,53
155,4,16,21,6,40,30,2,53
156,4,12,22,5,40,31,2,53
157,4,12,22,5,40,31,2,54
158,4,14,23,5,40,31,2,54
159,4,15,23,6,40,32,2,53
160,4,16,23,6,40,31,2,53
161,4,16,23,6,40,32,2,54
162,4,10,23,6,40,31,1,53
163,4,12,24,7,40,31,1,53
164,4,8,23,7,40,31,2,54
165,6,8,24,6,40,31,1,54
166,6,10,24,7,40,31,1,54
167,6,13,22,7,40,31,1,54
168,6,19,21,7,40,31,1,54
169,6,18,20,7,40,31,1,54
170,6,20,19,7,40,31,1,54
171,7,18,19,7,41,31,1,54
172,9,11,19,8,41,31,1,54
173,9,7,19,8,41,31,1,54
174,7,7,20,8,41,31,1,55
175,7,5,21,9,41,31,2,55
176,6,7,21,7,41,30,2,55
177,6,6,21,6,42,30,2,54
178,8,8,21,6,41,30,2,53
179,8,11,22,6,41,30,3,53
180,7,11,21,6,41,29,2,53
181,6,11,21,6,41,30,4,52
182,4,8,22,6,41,30,4,52
183,1,7,22,5,41,31,6,53
