1,10,60,11,3,30,30,3,50
2,20,65,10,3,30,29,2,50
3,20,27,10,3,30,30,2,50
4,20,9,11,3,29,30,2,50
5,22,10,12,2,29,30,2,50
6,21,4,13,3,29,30,2,50
7,20,5,14,2,29,30,2,49
8,20,5,15,2,29,30,2,50
9,19,4,16,3,29,29,2,50
10,17,8,17,2,29,29,2,50
11,16,8,18,3,29,28,2,49
12,16,13,18,2,29,28,2,49
13,16,10,18,2,29,28,2,49
14,18,9,19,3,29,28,2,49
15,18,9,20,2,29,28,2,49
16,19,5,22,3,29,28,2,48
17,18,6,22,3,29,28,2,49
18,18,9,23,3,29,28,2,49
19,18,14,24,3,29,28,2,49
20,18,13,24,3,29,28,2,49
21,18,14,24,3,29,29,2,49
22,18,14,23,3,29,29,2,48
23,18,19,23,3,29,29,2,48
24,18,15,23,3,29,29,2,48
25,18,16,23,4,29,29,2,48
26,18,14,23,3,30,29,2,48
27,18,13,24,3,30,29,2,48
28,18,13,24,4,30,29,2,48
29,18,9,25,4,30,28,2,49
30,18,8,26,4,30,28,2,49
31,18,7,26,4,30,29,2,49
32,18,6,27,4,30,29,2,49
33,18,5,27,4,30,30,2,49
34,18,5,28,4,30,29,2,50
35,18,9,28,4,30,29,2,50
36,18,12,28,4,30,29,2,50
37,17,11,28,3,31,29,2,50
38,16,9,28,4,31,29,2,49
39,19,8,29,3,31,29,2,50
40,17,8,29,3,30,29,2,50
41,16,11,30,4,30,28,2,50
42,16,9,31,4,30,29,2,50
43,16,6,31,5,30,28,2,50
44,16,9,31,4,30,28,3,51
45,16,9,31,5,30,29,3,50
46,16,11,31,5,30,29,3,50
47,16,16,31,5,30,29,3,50
48,15,14,30,5,30,29,2,50
49,13,12,29,4,30,29,2,50
50,12,10,30,4,30,29,2,50
51,12,9,31,4,30,30,2,49
52,12,8,32,4,29,30,2,50
53,12,12,33,4,30,30,2,50
54,12,7,33,4,30,29,2,50
55,12,10,33,4,29,29,2,50
56,12,10,33,5,30,30,2,51
57,12,11,34,5,30,30,2,51
58,12,15,34,5,30,30,2,51
59,11,8,34,5,30,30,2,50
60,10,3,36,5,31,30,2,49
61,10,4,37,5,31,29,2,50
62,10,3,37,5,31,30,2,50
63,10,6,38,5,31,29,2,49
64,10,9,39,5,30,30,1,49
65,10,6,40,5,30,30,1,49
66,10,6,41,5,31,30,1,49
67,10,6,42,5,31,30,1,49
68,10,5,43,6,31,30,1,49
69,10,4,44,6,31,30,1,49
70,10,2,46,7,32,30,1,49
71,10,2,46,7,32,30,1,49
72,10,3,46,7,32,30,1,49
73,10,5,45,6,32,30,2,50
74,10,7,45,7,32,29,2,50
75,10,8,45,7,32,29,2,50
76,10,7,43,7,32,30,2,50
77,10,8,42,6,32,29,2,50
78,10,10,43,6,32,29,2,50
79,10,10,43,6,32,30,2,49
80,10,10,43,6,31,30,2,49
81,10,9,42,6,31,29,3,49
82,10,6,41,6,32,29,3,49
83,10,8,41,6,32,30,3,49
84,10,11,39,6,33,30,2,49
85,10,12,38,6,33,30,2,49
86,11,11,36,6,33,30,2,49
87,12,13,35,6,33,30,2,49
88,12,15,34,6,33,30,2,49
89,9,15,34,6,33,30,2,51
90,9,16,33,6,33,30,2,53
91,8,15,32,6,33,30,1,53
92,9,9,33,6,33,31,1,53
93,8,8,33,6,33,31,1,53
94,7,8,33,7,33,30,1,54
95,6,7,34,6,33,30,1,56
96,6,5,35,6,34,30,2,56
97,7,7,34,6,34,30,2,55
98,6,7,34,7,35,30,1,55
99,8,8,35,6,34,30,1,56
100,8,10,34,6,34,30,1,57
101,8,9,35,6,33,30,1,57
102,8,12,35,6,34,30,1,57
103,8,11,35,6,34,29,1,56
104,8,9,34,6,33,31,1,56
105,7,8,34,5,32,32,1,56
106,7,9,34,5,32,32,1,55
107,6,11,34,6,33,31,1,56
108,6,13,35,6,33,30,2,56
109,6,5,36,6,33,31,2,56
110,5,4,36,6,33,31,2,57
111,4,6,37,6,33,31,3,58
112,4,6,37,6,33,31,4,58
113,5,6,37,6,33,31,3,57
114,4,8,37,6,32,31,3,57
115,3,8,37,6,33,31,3,58
116,2,11,37,6,32,31,2,60
117,2,13,35,6,32,31,2,59
118,2,11,36,6,32,31,1,59
119,2,10,36,7,33,31,1,59
120,2,6,37,7,33,30,1,58
121,2,3,38,7,33,31,1,58
122,2,2,40,8,34,30,1,59
123,2,2,41,8,34,30,2,59
124,2,1,42,8,34,31,2,59
125,2,1,42,8,34,30,2,59
