1,10,60,1092,3,30,30,2,50
2,20,65,937,2,30,29,1,50
3,21,39,1061,2,30,29,1,50
4,24,18,1168,2,30,30,1,50
5,23,16,1285,2,30,30,1,50
6,22,12,1426,3,30,30,1,49
7,21,12,1532,3,29,30,1,50
8,21,12,1632,2,29,30,1,50
9,21,15,1738,3,29,30,1,50
10,20,16,1804,3,30,30,1,50
11,20,9,1930,3,30,31,1,50
12,21,8,2061,3,31,31,1,50
13,21,9,2142,4,31,31,1,50
14,19,13,2141,4,31,31,1,50
15,18,15,2188,4,31,31,1,50
16,19,12,2164,5,31,31,2,50
17,18,11,2241,5,31,32,2,50
18,16,15,2240,5,31,32,2,50
19,16,21,2135,4,31,32,1,51
20,13,25,2088,4,30,32,1,50
21,13,22,2196,4,30,32,1,51
22,12,16,2277,4,30,32,1,50
23,12,15,2407,4,30,32,1,50
24,13,17,2449,4,29,31,1,50
25,12,13,2461,4,30,31,1,50
