1,10,60,10,3,30,30,3,50
2,20,76,9,3,30,30,3,49
3,20,19,10,3,29,30,3,49
4,26,10,11,3,30,29,3,49
5,21,4,12,4,29,29,4,49
6,19,3,14,4,30,30,3,49
7,17,4,15,4,30,30,3,49
8,16,8,16,4,29,31,3,49
9,16,7,16,5,30,30,3,49
10,15,9,16,5,30,29,3,50
11,13,12,16,5,30,29,2,50
12,13,17,16,5,30,30,2,49
13,12,13,16,5,30,29,2,49
14,12,14,16,5,30,30,2,49
15,14,14,16,6,30,30,2,48
16,14,14,16,5,30,30,2,48
17,14,16,16,5,30,29,2,48
18,14,10,16,5,31,28,2,48
19,15,7,17,5,30,29,2,48
20,14,7,18,5,30,29,2,48
21,14,3,19,4,31,28,2,48
22,13,5,20,4,30,28,2,48
23,12,6,21,4,30,28,2,48
24,12,10,22,4,30,28,2,48
25,12,14,22,4,30,29,2,48
26,12,17,22,4,30,29,2,48
27,11,17,22,4,29,28,2,47
28,9,15,22,4,30,29,2,47
29,10,17,23,4,31,28,2,48
30,10,12,24,4,32,26,2,48
31,10,11,24,4,32,26,2,47
32,10,15,24,4,32,26,2,47
33,10,10,25,4,32,26,2,47
34,10,8,25,5,31,26,2,47
35,10,7,26,4,31,26,2,47
36,10,11,25,4,31,26,2,47
37,10,16,24,4,31,25,2,47
38,10,16,24,4,31,26,2,46
39,13,16,24,4,31,26,2,46
40,12,18,24,4,31,26,1,46
41,12,15,24,4,30,26,1,46
42,12,15,24,4,30,27,1,46
43,12,12,24,4,30,26,1,46
44,12,10,24,5,30,26,1,45
45,12,6,25,6,29,26,1,45
46,12,8,26,6,30,26,1,45
47,12,11,26,6,30,26,2,46
48,11,15,25,6,30,26,1,46
49,11,14,25,6,30,26,1,46
50,10,11,24,6,30,26,1,46
51,12,13,24,6,30,26,1,46
52,12,12,24,6,30,26,1,46
53,12,15,23,7,29,27,1,46
54,12,16,23,6,30,26,2,46
55,12,9,24,7,29,26,2,46
56,11,9,24,7,30,26,1,46
57,10,6,25,6,30,27,1,46
58,10,5,26,7,31,26,1,46
59,10,9,26,6,31,26,1,47
60,10,9,27,6,30,26,1,47
61,10,10,27,7,30,26,2,47
62,10,15,27,7,30,26,2,47
63,10,15,25,6,31,26,2,48
64,10,20,25,6,30,26,2,48
65,10,17,25,7,31,26,2,48
66,10,11,25,7,30,26,2,49
67,10,8,25,7,30,26,2,48
68,10,8,25,6,30,26,2,48
69,10,12,25,6,30,26,2,47
70,10,10,26,7,31,26,2,48
71,10,9,26,7,30,26,2,47
72,10,9,25,8,31,26,2,47
73,10,9,26,8,30,26,3,48
74,10,8,25,7,31,26,3,48
75,8,13,24,7,31,26,2,48
76,8,11,24,7,32,26,2,48
77,6,7,23,7,32,26,3,47
78,6,9,23,7,32,27,3,47
79,5,7,24,8,32,26,2,48
80,4,7,25,8,33,26,1,51
81,4,3,26,6,33,26,1,52
82,4,3,27,6,32,27,1,52
83,4,2,28,7,33,26,1,53
84,4,2,29,6,32,27,2,53
85,4,3,30,6,32,27,2,53
86,4,5,30,7,31,26,2,53
87,4,4,30,7,31,27,2,53
88,4,5,30,7,31,27,2,53
89,4,7,30,6,31,27,2,53
90,4,11,30,6,31,27,2,53
91,4,10,29,6,31,27,3,53
92,4,7,29,7,31,27,4,52
93,4,5,29,7,31,27,3,52
94,4,7,29,7,31,28,3,52
95,4,6,30,6,30,28,3,52
96,4,3,31,6,29,28,2,52
97,4,1,32,8,30,29,2,53
98,4,2,33,8,30,28,2,54
99,4,3,34,8,30,28,2,54
100,4,3,35,8,31,28,2,54
101,4,3,36,8,30,28,2,55
102,4,4,36,8,30,28,2,55
103,5,4,36,8,30,29,2,55
104,4,5,36,8,30,28,2,54
105,4,7,35,8,29,29,2,54
106,4,11,34,8,30,29,3,53
107,4,15,32,8,30,29,3,53
108,4,13,31,8,30,29,3,53
109,4,13,31,8,30,29,3,52
110,4,13,31,8,30,29,3,52
111,4,13,30,8,29,29,3,52
112,4,13,30,8,30,29,4,52
113,4,12,30,8,30,29,3,53
114,4,9,31,8,30,29,3,53
115,4,8,31,7,29,29,2,53
116,4,7,32,7,28,29,2,53
117,4,10,32,7,29,28,2,53
118,4,12,30,7,30,28,2,53
119,5,14,30,7,30,27,2,53
120,6,17,28,7,30,28,2,51
121,6,16,27,7,30,28,1,52
122,8,13,27,7,31,27,1,51
123,7,9,27,7,31,27,1,51
124,7,4,28,8,32,27,2,52
125,7,3,29,8,32,27,1,52
126,7,3,30,7,32,28,2,52
127,6,2,31,7,32,28,2,52
128,6,3,32,7,32,27,2,52
129,6,2,33,7,32,28,2,51
130,6,2,34,6,32,28,2,52
131,7,3,34,7,32,28,2,52
132,5,4,34,7,32,28,2,51
133,4,6,34,6,32,28,1,48
134,4,8,35,6,32,28,1,48
135,4,7,36,6,32,28,1,47
136,4,7,36,6,32,28,2,48
137,4,7,37,6,32,28,2,48
138,4,6,37,7,31,28,3,48
139,4,8,37,7,31,28,3,48
140,4,11,36,7,31,28,3,48
141,4,9,35,7,31,28,2,48
142,3,8,35,8,30,28,3,48
143,2,12,34,8,30,28,2,47
144,2,11,33,8,30,28,2,47
145,3,13,31,8,30,28,2,47
146,3,11,31,7,30,28,2,48
147,5,11,31,7,30,28,2,48
148,5,8,31,8,31,28,2,48
149,7,7,31,8,30,29,2,48
150,6,4,32,8,31,29,2,48
151,6,3,33,8,31,29,2,49
152,6,5,34,8,30,29,2,49
153,6,8,33,8,30,29,2,49
154,6,13,32,8,31,29,2,50
155,6,10,32,8,31,29,3,50
156,4,8,33,7,31,29,2,51
157,2,12,33,7,31,29,2,52
158,2,7,34,6,32,30,2,52
159,2,8,34,7,33,30,3,53
160,2,13,33,7,33,30,3,54
161,2,17,32,7,32,30,3,54
162,2,16,30,7,32,30,3,55
163,2,15,28,7,32,30,3,56
164,3,15,27,7,32,30,3,56
165,2,18,25,7,33,30,3,56
166,2,14,25,6,33,30,4,56
167,2,9,26,6,34,31,3,56
168,2,12,26,6,34,31,3,56
169,2,15,25,6,34,31,3,56
170,2,20,26,6,33,31,2,55
171,2,16,25,5,34,31,2,55
172,2,15,25,5,34,31,3,55
173,3,18,25,5,34,31,3,55
174,2,25,25,5,34,31,3,55
175,2,15,26,5,35,31,4,56
