1,10,60,11,3,30,30,3,50
2,20,72,10,2,30,30,3,49
3,21,21,10,3,30,30,3,49
4,20,18,11,3,30,29,3,49
5,20,10,12,3,30,29,2,49
6,20,7,13,4,30,29,2,49
7,20,6,14,4,30,29,2,49
8,20,11,14,4,30,29,3,49
9,20,8,15,4,30,29,3,49
10,22,4,17,3,30,28,3,49
11,21,2,18,3,31,28,3,49
12,20,1,19,5,32,29,2,49
13,20,2,21,5,31,29,2,49
14,20,2,22,4,32,29,3,49
15,20,3,22,4,33,29,3,49
16,20,5,23,4,32,29,2,49
17,20,8,23,3,32,29,2,49
18,20,15,23,3,32,29,2,48
19,20,14,22,3,32,30,2,48
20,20,18,22,3,32,30,3,48
21,20,24,22,3,32,29,3,48
22,20,16,22,3,31,29,3,48
23,19,12,22,4,31,29,3,48
24,17,9,23,3,31,29,3,49
25,17,9,24,3,31,29,3,49
26,16,6,24,3,32,28,3,49
27,15,10,25,2,32,28,3,49
28,13,14,25,2,32,28,2,48
29,12,14,26,2,32,28,2,49
30,12,14,26,2,33,28,2,49
31,12,16,27,2,33,28,2,49
32,12,15,28,2,33,28,2,49
33,12,14,29,2,33,28,2,49
34,12,12,29,2,33,28,2,49
35,12,15,29,2,33,28,2,49
36,12,21,29,3,32,28,2,49
37,12,24,29,2,32,29,2,50
38,11,21,29,2,32,28,2,50
39,10,27,29,2,32,29,2,50
40,11,20,29,2,33,29,2,50
41,10,20,29,2,33,28,2,50
42,10,16,29,2,34,28,2,50
43,10,17,30,2,35,27,2,50
44,12,15,31,2,35,26,1,51
45,12,14,31,2,35,27,1,51
46,12,10,32,3,36,26,2,51
47,12,7,33,2,36,26,2,51
48,13,8,34,3,37,25,2,51
49,12,8,35,3,37,25,2,51
50,11,12,35,3,37,25,2,51
51,10,15,35,2,37,25,2,51
52,10,16,36,3,37,25,2,51
53,10,13,36,3,37,24,2,50
54,9,16,36,3,37,24,2,49
55,8,17,35,3,37,24,2,48
56,8,18,35,3,37,25,2,47
57,9,20,35,3,37,25,3,48
58,7,24,34,3,38,25,2,47
59,6,22,34,4,38,25,2,47
60,6,21,33,4,38,25,3,47
61,6,17,31,4,38,25,3,47
62,6,21,31,4,38,25,3,47
63,4,14,30,4,38,25,2,45
64,5,6,30,5,38,25,2,45
65,5,8,31,5,38,25,3,45
66,4,8,32,5,38,25,3,44
67,4,12,32,5,39,25,3,44
68,4,14,31,5,38,25,3,44
69,4,17,30,6,38,25,3,44
70,5,15,30,5,39,25,3,44
71,4,12,29,6,39,25,3,44
72,2,15,28,6,39,25,2,46
73,2,18,27,6,38,25,2,46
74,2,11,27,6,38,25,3,47
75,2,10,25,6,39,25,4,47
76,2,13,25,6,38,25,4,47
77,2,12,25,6,38,26,3,48
78,2,12,25,6,38,26,3,48
79,2,7,26,7,39,26,3,48
80,3,8,26,7,39,25,3,48
81,2,9,27,7,39,26,3,48
82,2,9,26,8,38,25,3,48
83,2,11,25,8,38,25,3,48
84,2,9,26,9,38,25,3,47
85,4,10,26,9,38,25,3,47
86,4,6,27,9,38,25,2,48
87,4,5,28,8,39,26,2,48
88,4,7,28,8,39,26,2,48
89,4,8,28,8,39,26,2,48
90,4,9,27,7,39,26,1,48
91,3,11,26,6,39,26,1,49
92,2,13,25,6,39,26,2,49
93,2,16,24,5,39,26,3,49
94,2,15,23,6,39,26,3,49
95,2,14,24,6,39,26,3,50
96,2,13,23,6,40,26,3,50
97,2,10,23,6,40,25,4,50
98,2,12,23,6,40,25,3,50
99,2,11,23,6,40,25,3,51
100,2,12,22,5,40,25,3,52
101,3,10,21,5,40,25,3,53
102,4,12,22,6,40,25,2,53
103,5,7,23,6,40,25,2,53
104,4,3,24,6,40,26,2,52
105,4,4,25,6,41,25,3,52
106,4,5,25,7,40,26,3,51
107,4,7,25,7,40,26,3,51
108,4,8,26,7,40,26,2,51
109,4,10,25,7,40,25,2,52
110,4,14,23,7,40,26,2,51
111,4,15,22,7,41,26,2,51
112,4,18,22,7,41,26,2,51
113,5,24,22,7,41,26,2,50
114,4,12,22,7,41,25,1,50
115,4,14,21,7,42,25,1,50
116,4,12,20,7,42,25,2,49
117,4,15,20,7,42,25,2,49
118,4,12,19,7,42,24,2,49
119,5,8,20,7,41,24,2,48
120,4,8,20,7,41,24,3,49
121,4,5,21,7,41,24,3,48
122,4,4,22,7,40,24,2,47
123,4,3,22,7,40,24,2,47
124,4,4,23,7,40,24,2,47
125,4,6,22,7,40,24,2,47
126,4,7,22,8,40,24,2,47
127,4,5,23,8,40,24,2,47
128,5,9,22,8,40,24,2,48
129,4,12,21,8,41,24,2,46
130,4,17,21,8,41,24,2,46
131,5,5,22,9,40,24,2,46
132,5,4,22,9,40,23,2,46
133,4,5,22,8,41,23,2,47
134,5,5,23,8,41,24,2,45
135,4,5,23,7,42,24,2,46
136,4,6,24,7,42,24,2,46
