1,10,60,1112,3,30,30,3,50
2,20,73,1026,3,30,30,2,50
3,20,24,1071,3,30,30,2,50
4,20,20,1155,3,30,30,2,50
5,20,14,1260,3,30,30,2,50
6,20,10,1368,3,30,29,2,49
7,20,7,1502,3,30,29,3,49
8,20,6,1602,4,29,29,3,49
9,19,7,1678,4,29,29,3,49
10,18,7,1699,4,30,29,3,49
11,18,8,1750,4,29,29,3,49
12,18,7,1752,4,29,29,3,49
13,18,12,1791,4,29,29,3,49
14,18,10,1841,4,29,29,3,49
15,18,12,1837,4,30,29,2,49
16,18,9,1878,4,30,29,3,49
17,18,7,1904,5,30,29,3,49
18,17,9,1939,4,30,29,3,49
19,16,10,1896,4,30,29,3,48
20,16,11,1891,5,29,29,3,48
21,15,14,1859,5,29,29,3,48
22,14,14,1931,6,28,29,3,48
23,14,12,1880,6,29,29,3,48
24,14,15,1875,6,29,29,3,48
25,14,9,1930,6,28,29,3,48
26,15,11,1956,6,28,29,3,48
27,13,10,1933,7,28,29,3,49
28,12,11,1937,7,28,29,2,50
29,12,16,1908,7,28,28,3,50
30,12,9,1904,7,28,28,3,50
31,12,7,1951,7,27,28,3,50
32,12,8,2011,7,27,29,3,49
33,12,5,2065,7,27,29,3,49
34,12,6,2091,7,27,28,3,50
35,10,10,2154,7,27,28,3,50
36,9,9,2179,6,27,29,3,49
37,8,10,2261,6,27,28,2,49
38,8,9,2320,6,28,29,2,49
39,8,11,2400,5,28,29,2,49
40,8,11,2493,5,29,29,2,49
41,8,11,2516,6,28,29,2,49
42,8,13,2510,6,29,29,2,49
43,8,15,2475,6,29,30,3,49
44,9,12,2467,7,29,30,3,50
45,8,7,2517,8,29,30,2,49
46,8,6,2587,8,29,31,2,49
47,8,7,2563,8,29,31,2,49
48,8,10,2519,8,29,31,2,49
49,10,11,2444,8,29,32,2,49
50,10,13,2215,7,29,32,2,49
51,10,22,2116,7,29,32,2,49
52,14,16,1984,8,29,32,2,50
53,16,18,1990,8,29,32,2,50
54,16,13,1995,8,29,32,2,50
55,16,13,2025,8,29,32,2,51
56,15,10,2109,8,30,33,2,51
