1,10,60,9,3,30,30,3,50
2,20,68,9,3,29,30,2,49
3,19,30,10,3,30,30,2,49
4,18,19,10,3,30,30,2,49
5,18,16,11,3,30,30,2,49
6,17,9,12,3,30,30,2,49
7,16,6,13,3,30,30,2,49
8,16,6,14,3,30,30,2,49
9,16,7,15,2,30,30,2,49
10,16,9,17,2,30,30,2,49
11,16,6,18,2,31,31,2,49
12,15,7,19,2,31,30,2,49
13,14,7,19,2,31,30,2,48
14,13,11,20,1,31,30,2,48
15,12,14,21,2,30,30,2,49
16,12,17,22,1,30,30,2,49
17,12,19,22,2,30,30,2,48
18,13,17,23,2,30,30,3,48
19,12,16,24,2,30,30,3,48
20,12,16,24,2,30,30,3,49
21,12,16,23,3,30,30,3,49
22,11,21,23,3,31,30,2,49
23,10,21,21,3,31,30,2,49
24,10,19,21,4,31,31,3,49
25,12,21,21,4,31,31,3,49
26,11,12,21,5,32,31,3,49
27,10,12,22,5,32,31,3,49
28,10,16,21,4,32,31,3,48
29,10,11,22,5,32,31,3,48
30,9,12,22,5,32,31,3,49
31,8,14,22,5,32,31,3,49
32,8,12,22,6,31,32,3,49
33,8,12,22,5,31,32,3,49
34,8,15,22,6,31,32,3,48
35,8,12,23,6,32,32,3,48
36,8,10,24,6,32,32,2,48
37,8,8,25,6,32,32,3,48
38,8,7,26,6,32,32,3,48
39,8,7,27,6,32,32,2,48
40,8,3,27,7,31,32,2,48
41,8,5,28,7,31,32,2,48
42,8,4,29,7,31,32,2,47
43,8,5,29,6,31,32,2,47
44,8,5,30,7,31,31,2,47
45,8,7,29,7,31,31,2,47
46,8,9,29,7,31,31,2,47
47,8,10,29,7,31,31,2,47
48,9,11,29,7,31,31,2,47
49,8,12,28,7,31,31,2,47
50,8,7,28,7,32,31,2,47
51,8,8,28,7,31,32,2,47
52,8,9,27,7,31,31,2,48
53,7,7,27,7,31,31,3,48
54,6,8,27,7,31,31,3,48
55,6,9,28,7,30,31,3,48
56,6,6,28,7,31,31,3,48
57,6,8,28,7,31,31,2,48
58,6,9,29,7,30,31,2,47
59,6,7,28,6,30,31,2,46
60,6,10,27,7,31,31,3,46
61,6,13,26,6,31,31,3,46
62,6,14,26,6,30,31,3,45
63,6,11,26,6,30,31,2,45
64,6,13,26,6,30,31,2,46
65,6,10,26,6,29,31,2,46
66,5,9,26,7,29,31,2,46
67,4,8,26,7,28,31,2,46
68,4,7,27,6,29,32,2,46
69,4,6,28,5,28,32,3,47
70,4,7,29,4,28,32,3,47
71,4,5,29,5,28,32,2,47
72,4,6,30,5,28,32,2,47
73,5,8,30,6,29,32,2,47
74,4,8,30,6,29,32,3,47
75,4,10,30,6,29,32,3,47
76,4,9,28,6,29,32,2,47
77,4,16,28,6,29,32,2,46
78,4,23,26,6,29,32,2,45
79,4,24,24,6,29,32,3,44
80,3,24,24,6,29,31,2,45
81,2,19,24,6,29,31,1,46
82,2,16,24,6,29,31,1,46
83,2,11,25,7,29,31,1,45
84,2,7,25,7,29,32,1,45
85,2,4,26,6,29,32,1,45
86,2,4,27,5,30,32,1,46
87,2,3,29,6,29,32,1,46
88,2,6,29,6,29,32,2,47
89,2,4,30,7,29,33,2,48
90,2,6,30,7,29,32,2,48
91,2,11,29,7,29,32,2,48
92,2,13,27,7,29,32,1,48
93,2,19,25,7,29,32,1,49
94,2,11,25,6,29,33,2,49
95,3,13,25,6,29,33,2,49
96,4,11,25,7,29,33,2,49
97,4,9,26,6,29,33,2,49
98,4,7,27,7,29,33,2,49
99,4,5,28,6,29,34,2,50
100,4,5,28,5,29,34,2,50
101,4,5,29,5,29,34,2,50
102,4,5,30,5,29,34,2,49
103,4,5,30,5,29,34,2,49
104,4,5,32,4,29,35,2,49
105,4,6,33,4,29,35,1,49
106,4,4,34,4,29,36,1,49
107,4,6,34,4,29,35,1,49
108,4,6,34,5,28,36,1,49
109,4,10,34,4,28,36,1,49
110,4,10,35,4,29,37,1,49
111,4,10,36,4,29,38,1,49
112,4,11,36,4,29,38,1,50
113,4,9,37,4,30,38,1,50
114,4,11,37,4,30,38,1,50
115,4,12,37,4,30,39,1,50
116,4,14,36,4,29,38,1,50
117,4,20,35,4,29,38,1,50
118,4,22,34,4,29,39,1,51
119,4,15,34,3,29,38,1,50
120,4,15,34,3,30,39,2,51
121,4,15,34,3,30,39,3,51
122,4,18,35,4,30,39,4,50
123,4,9,35,4,30,39,4,51
124,4,11,34,4,29,39,4,51
125,3,13,34,5,28,39,4,51
126,2,15,33,5,28,39,2,50
127,2,20,32,5,27,39,1,50
128,2,16,31,6,27,40,1,50
129,2,14,31,5,27,39,1,50
130,2,14,30,5,28,39,1,51
131,2,13,30,6,27,40,1,51
132,4,20,27,6,27,40,1,50
133,4,19,28,6,27,40,1,50
134,4,12,28,6,27,40,1,50
135,4,8,28,7,27,40,1,50
136,5,11,28,6,27,40,1,50
137,4,11,27,7,27,40,1,51
138,4,12,27,7,27,40,1,51
139,4,6,28,7,27,40,1,51
140,4,4,29,7,27,40,1,51
141,4,6,30,7,27,40,1,51
142,4,5,30,8,27,41,1,51
143,4,9,30,8,27,41,1,51
144,4,9,30,8,26,41,1,51
145,4,5,31,8,27,41,1,51
146,4,5,31,8,29,40,1,51
147,4,4,32,8,29,40,1,51
148,4,5,32,7,29,41,1,51
149,4,4,33,7,30,41,1,50
150,4,7,33,7,30,40,1,50
151,4,6,33,7,30,41,2,50
152,4,9,33,7,30,41,2,49
153,4,14,32,7,30,41,1,50
154,4,14,32,7,30,41,1,50
155,4,15,31,7,30,41,2,50
156,4,11,31,6,30,40,2,51
157,4,12,29,6,30,40,3,51
158,4,15,29,6,30,40,3,52
159,4,20,29,6,30,40,3,52
160,4,15,29,6,30,40,3,51
161,7,17,28,6,30,40,3,51
162,8,11,29,6,30,40,3,51
163,8,9,30,6,30,40,3,51
164,8,14,29,6,30,40,4,51
165,7,13,29,6,30,40,4,51
166,6,12,29,6,29,41,4,50
167,4,11,29,7,30,40,3,47
168,4,15,28,6,30,41,3,47
169,4,16,28,6,30,41,3,47
170,4,10,29,5,30,41,3,46
171,4,12,30,5,29,41,3,46
172,4,11,30,6,30,41,3,45
173,5,7,30,6,30,41,3,45
174,4,8,32,6,30,41,3,45
175,4,3,33,5,30,42,4,44
176,4,4,34,5,30,41,4,44
177,4,5,35,4,31,42,4,43
178,4,7,35,4,31,42,4,43
179,4,9,35,4,31,41,4,43
180,4,14,36,4,31,41,4,43
181,4,12,36,5,30,42,4,43
182,3,11,36,5,30,42,4,42
183,2,10,36,5,30,43,4,42
184,2,11,36,5,30,43,4,43
185,2,11,36,5,30,43,5,44
186,1,13,36,5,30,43,6,45
