1,10,60,1034,3,30,30,2,50
2,20,79,962,2,29,30,2,50
3,20,42,1009,3,30,30,1,50
4,21,24,1112,3,30,29,1,49
5,23,22,1224,3,30,29,1,50
6,23,17,1351,3,30,29,1,50
7,23,23,1390,3,30,30,1,50
8,20,16,1504,3,30,29,1,50
9,20,20,1533,3,30,30,1,50
10,20,20,1627,3,29,30,1,50
11,17,23,1702,3,29,30,1,50
12,18,23,1800,3,29,30,1,49
13,20,13,1845,3,30,30,1,49
14,19,13,1950,3,30,31,1,49
15,17,11,2098,3,30,30,1,48
16,19,7,2255,3,30,30,1,49
17,20,7,2372,3,30,29,1,49
18,18,12,2439,3,30,29,2,49
19,14,15,2463,3,31,29,2,48
20,14,19,2510,3,30,29,2,48
21,14,22,2541,4,30,28,2,48
22,12,18,2512,4,30,28,2,48
23,11,19,2609,3,30,28,2,48
24,11,17,2696,3,30,28,2,48
25,13,19,2717,4,29,28,2,49
