1,10,60,10,3,30,30,3,50
2,20,61,9,3,29,30,3,49
3,20,23,10,3,30,30,3,49
4,20,20,11,3,30,30,2,49
5,20,16,11,3,30,30,3,49
6,20,21,12,3,30,30,3,50
7,20,19,12,3,30,29,3,50
8,21,18,13,4,30,29,3,50
9,20,12,14,4,31,29,3,50
10,20,13,14,4,31,28,3,50
11,22,9,14,4,31,27,3,51
12,22,9,15,4,31,27,3,51
13,22,10,16,5,31,28,3,51
14,21,9,16,5,31,27,3,51
15,18,5,16,4,31,27,3,50
16,16,8,16,4,31,27,2,50
17,16,9,17,4,31,27,2,51
18,16,10,17,4,31,27,2,51
19,16,9,18,4,30,27,2,51
20,16,10,18,4,30,27,2,51
21,16,9,19,4,31,27,2,51
22,16,8,19,4,30,27,2,50
23,16,8,19,4,31,28,2,50
24,16,6,20,4,31,27,2,50
25,14,9,20,3,31,28,2,50
26,14,13,21,4,31,28,2,50
27,14,9,22,4,32,27,2,50
28,13,9,23,4,32,27,2,49
29,11,4,24,6,31,27,2,49
30,10,5,25,5,32,27,2,49
31,10,5,25,6,31,27,1,49
32,10,10,24,6,31,27,1,49
33,10,13,23,6,31,27,1,49
34,10,18,21,6,31,27,1,49
35,10,20,20,5,32,27,2,49
36,10,23,21,6,32,27,2,49
37,10,18,20,6,32,27,2,49
38,10,23,19,6,31,27,2,49
39,10,20,17,7,31,27,2,48
40,11,19,17,7,32,27,3,48
41,10,15,16,6,33,27,3,48
42,10,8,17,7,33,27,3,48
43,10,5,17,7,33,27,4,49
44,9,8,17,7,34,27,4,49
45,7,4,19,6,34,27,3,47
46,8,4,20,5,34,28,3,45
47,8,5,21,5,35,28,3,46
48,8,6,21,5,35,28,3,46
49,8,11,21,5,35,28,3,46
50,8,14,20,6,35,29,3,46
51,8,16,20,5,35,29,2,45
52,10,16,19,5,35,28,3,45
53,11,16,19,6,35,28,3,45
54,9,18,18,6,35,28,3,45
55,8,13,18,6,35,28,3,45
56,7,12,18,6,35,28,3,46
57,6,11,19,5,34,28,2,47
58,6,12,19,5,34,27,3,47
59,5,17,19,5,35,27,2,48
60,4,20,19,6,35,27,2,49
61,4,22,18,6,35,27,3,49
62,4,15,18,5,34,27,3,50
63,4,15,18,6,35,27,3,50
64,4,16,17,6,35,27,4,51
65,3,12,18,7,35,26,4,50
66,2,7,19,7,34,26,3,47
67,2,12,19,7,34,26,3,47
68,2,12,17,7,34,26,3,48
69,2,5,17,7,35,26,2,48
70,4,5,19,6,34,26,2,48
71,4,4,19,7,34,26,2,48
72,4,8,19,6,34,26,2,49
73,4,11,19,6,33,26,1,49
74,5,13,19,5,33,26,2,50
75,4,8,20,5,33,27,2,50
76,4,2,22,5,34,27,2,50
77,4,4,23,5,34,27,3,49
78,4,5,23,5,34,27,3,49
79,4,7,24,5,34,27,3,49
80,4,7,23,5,34,27,3,48
81,4,11,23,5,34,26,4,49
82,4,14,23,5,34,27,3,50
83,4,9,22,6,34,28,3,51
84,4,13,22,6,34,28,3,51
85,4,15,20,6,34,28,3,51
86,3,16,19,6,34,29,2,51
87,2,17,19,6,34,28,1,50
88,2,19,19,6,34,29,1,50
89,2,26,18,7,34,29,1,50
90,2,13,18,7,35,29,2,49
91,3,11,18,7,35,29,2,49
92,2,6,18,7,36,29,1,47
93,3,8,19,6,36,28,1,47
