1,10,60,10,3,30,30,3,50
2,20,74,10,2,29,30,2,50
3,20,18,11,3,30,30,2,50
4,21,11,12,2,29,29,2,50
5,21,6,13,3,30,29,3,50
6,22,3,14,3,30,30,3,50
7,22,3,16,3,31,29,2,49
8,21,3,17,3,30,29,2,49
9,19,4,18,4,30,29,2,49
10,18,6,18,4,30,29,2,49
11,18,9,19,4,30,28,2,49
12,18,12,19,4,30,28,2,49
13,18,17,19,4,30,28,2,49
14,17,16,18,4,30,28,3,49
15,14,20,17,4,31,28,2,49
16,12,25,17,5,31,28,2,50
17,12,21,16,5,30,28,2,50
18,13,18,15,5,30,29,2,51
19,12,13,15,6,31,28,2,51
20,12,12,16,5,31,29,2,51
21,12,10,17,5,31,28,2,51
22,12,10,18,6,31,28,3,51
23,11,10,18,6,31,28,3,51
24,11,14,18,5,31,28,2,51
25,10,12,17,5,31,27,2,51
26,10,9,17,6,31,27,3,51
27,10,11,18,5,30,27,3,51
28,9,13,18,6,30,27,3,50
29,7,14,18,5,30,27,2,50
30,6,17,17,5,30,27,1,50
31,7,17,17,5,31,27,1,50
32,6,19,16,5,31,26,1,50
33,6,15,17,5,30,26,1,50
34,6,14,17,5,31,27,1,51
35,6,13,17,5,31,27,1,51
36,6,13,17,5,31,27,2,51
37,6,12,17,5,31,27,2,51
38,7,7,18,6,33,27,2,51
39,6,9,19,6,33,27,3,51
40,6,6,19,7,33,27,3,51
41,6,9,20,7,33,27,3,51
42,6,5,21,7,32,26,3,51
43,6,4,21,7,32,26,3,51
44,8,3,22,7,32,26,3,51
45,8,4,23,7,32,25,3,51
46,8,5,24,7,32,25,3,51
47,8,6,25,7,32,25,3,51
48,8,6,25,7,32,25,3,51
49,8,10,25,7,32,25,3,51
50,8,10,25,6,32,25,3,51
51,10,7,24,7,31,25,2,51
52,11,10,24,6,31,25,3,51
53,10,9,24,7,31,25,3,51
54,10,11,24,7,31,25,2,51
55,10,11,23,7,31,25,2,51
56,10,13,24,8,31,26,2,50
57,8,9,25,7,31,26,2,50
58,8,6,25,7,30,26,2,50
59,9,8,25,7,31,26,2,51
60,9,7,26,8,31,26,2,51
61,8,8,26,8,30,26,2,50
62,8,6,26,7,30,25,3,50
63,8,8,27,8,31,25,3,50
64,7,10,27,8,32,25,3,49
65,5,6,27,8,30,25,3,48
66,4,4,28,8,34,23,3,47
67,4,3,29,8,34,23,2,47
68,5,3,30,8,34,23,2,46
69,4,5,30,8,34,23,1,47
70,4,6,31,8,34,23,1,46
71,4,7,30,8,34,23,2,46
72,4,10,30,8,34,24,2,45
73,5,6,29,8,34,24,2,46
74,4,8,28,7,34,24,3,45
75,4,13,27,7,34,24,3,45
76,4,16,27,7,34,24,2,46
77,4,12,26,7,34,24,2,46
78,4,14,26,7,34,24,1,46
79,4,13,25,7,34,24,1,46
80,4,16,24,7,34,25,1,47
81,4,15,23,8,34,25,1,46
82,4,7,23,7,33,25,1,46
83,5,7,24,8,34,25,1,47
