1,10,60,10,3,30,30,3,50
2,20,58,10,3,29,29,2,49
3,22,27,11,3,30,30,2,49
4,22,6,12,3,30,30,2,49
5,22,6,13,3,29,30,2,49
6,22,9,14,3,30,29,2,50
7,22,11,15,3,30,30,2,49
8,22,11,16,3,30,30,2,49
9,22,13,16,3,30,30,2,49
10,22,14,16,3,30,29,2,49
11,22,12,17,3,30,29,2,50
12,23,9,18,3,30,29,2,50
13,22,13,18,3,29,29,2,50
14,21,14,17,3,29,30,2,49
15,20,19,17,3,29,30,2,49
16,20,18,17,4,29,30,2,49
17,19,22,17,4,29,30,2,49
18,18,21,17,4,29,30,2,49
19,18,16,18,4,28,30,2,49
20,18,21,17,4,28,30,2,49
21,18,23,17,3,28,30,2,49
22,18,20,18,4,28,30,2,49
23,19,16,19,3,28,30,2,49
24,18,3,20,5,27,31,2,49
25,18,2,22,6,26,29,2,49
26,18,3,23,6,26,29,2,49
27,18,5,23,6,26,29,2,49
28,18,8,23,6,26,29,3,49
29,17,12,22,6,26,29,3,49
30,15,9,22,6,26,28,3,49
31,16,10,22,6,26,28,3,49
32,14,9,23,6,26,28,3,49
33,12,9,24,6,26,29,2,50
34,12,10,25,6,27,29,2,50
35,12,7,25,7,27,29,2,50
36,12,5,26,7,27,29,2,50
37,12,8,26,7,27,29,2,50
38,12,7,27,8,28,30,2,50
39,12,7,26,8,29,29,2,49
40,13,8,26,8,29,29,3,49
41,12,5,26,8,29,30,3,49
42,12,6,26,8,29,30,3,50
43,12,7,26,9,29,30,3,50
44,14,10,26,8,29,30,3,50
45,14,9,25,9,28,31,3,50
46,14,10,25,9,28,31,3,50
47,15,14,24,9,28,31,3,50
48,13,12,23,9,28,31,3,51
49,12,9,24,9,29,31,3,51
50,12,12,23,9,30,31,3,51
51,10,11,23,11,31,32,3,50
52,8,5,24,11,30,32,3,50
53,8,5,25,10,31,32,3,50
54,8,6,25,10,30,32,3,50
55,9,3,26,10,30,32,3,50
56,7,4,26,10,31,32,3,50
57,6,7,27,10,31,32,2,50
58,6,4,27,11,31,32,3,50
59,6,5,27,11,31,32,3,50
60,6,3,26,12,32,32,3,50
61,6,5,26,12,32,31,3,49
62,5,6,26,12,32,31,2,50
63,4,10,25,12,32,30,2,51
64,4,14,23,12,32,30,2,52
65,4,15,20,12,32,30,2,51
66,4,16,19,12,32,31,2,51
67,2,9,19,12,32,30,1,54
68,2,4,20,11,32,32,1,54
69,2,2,21,11,33,32,1,54
70,2,3,21,11,33,31,1,54
71,2,3,22,10,33,32,1,55
72,2,2,23,9,33,33,2,55
73,2,3,24,8,33,32,3,54
74,2,5,24,8,33,33,3,54
75,2,8,24,8,32,33,3,55
76,2,9,24,8,33,33,3,55
77,3,9,25,8,32,33,3,55
78,2,5,26,8,32,33,3,54
79,2,6,25,8,31,32,3,53
80,3,7,26,8,32,32,3,53
81,2,12,23,8,33,32,3,54
82,2,15,22,8,33,33,2,55
83,2,12,21,8,33,32,2,54
84,2,15,20,8,33,32,2,54
85,2,16,18,8,33,31,2,54
86,2,20,17,8,33,31,2,53
87,2,13,17,8,33,31,2,53
88,2,9,18,9,32,31,3,54
89,2,5,18,9,31,31,3,54
90,3,5,18,10,31,31,3,54
91,3,5,18,9,32,31,3,54
92,4,8,19,9,32,31,4,53
93,4,7,18,10,32,30,3,53
94,4,9,18,10,32,30,3,53
95,4,7,19,10,32,30,3,54
96,4,7,18,11,32,30,3,53
97,4,4,19,12,33,30,2,52
98,4,6,18,12,33,30,2,52
99,4,8,17,11,32,30,2,52
100,4,9,17,11,32,30,2,51
