1,10,60,11,3,30,30,3,50
2,20,62,10,3,30,29,3,50
3,20,20,11,3,30,29,3,50
4,20,12,12,3,30,29,3,50
5,20,9,12,3,30,29,3,50
6,20,10,14,3,29,29,3,50
7,20,8,14,3,30,29,3,50
8,19,7,16,3,30,30,3,50
9,18,8,16,4,29,30,3,49
10,17,8,17,3,30,29,3,50
11,16,6,18,4,30,29,3,50
12,16,6,19,4,30,28,3,50
13,14,8,20,4,30,28,3,50
14,12,8,20,3,29,28,3,51
15,12,11,20,3,29,28,3,51
16,12,13,21,3,29,28,3,51
17,11,10,22,2,29,28,3,51
18,10,9,22,2,28,27,3,52
19,10,10,23,3,29,27,3,52
20,10,15,23,3,29,27,3,52
21,10,10,24,3,29,26,3,52
22,9,7,24,3,29,27,3,52
23,8,13,25,3,29,26,3,52
24,8,12,26,3,29,26,3,53
25,9,10,27,2,29,27,2,52
26,9,13,27,2,29,27,2,53
27,8,18,27,2,29,27,1,53
28,8,17,28,2,29,27,2,53
29,8,16,29,2,29,27,2,53
30,8,16,29,3,29,27,2,53
31,8,19,29,2,29,27,2,53
32,8,21,29,2,29,27,2,52
33,8,22,30,2,29,27,2,52
34,7,13,31,2,30,26,2,52
35,6,7,32,3,29,26,2,52
36,6,11,32,4,28,26,2,52
37,6,10,33,3,29,26,2,52
38,7,11,33,3,29,26,1,51
39,6,11,34,2,29,26,1,52
40,6,11,34,2,30,26,1,53
41,6,11,35,2,30,26,1,53
42,7,9,36,2,31,24,1,52
43,6,10,36,2,31,24,1,53
44,6,11,37,2,31,24,2,53
45,5,12,37,2,31,24,2,52
46,4,12,38,3,30,24,1,51
47,4,11,38,2,31,24,1,50
48,4,12,38,2,30,24,1,50
49,4,14,38,2,31,24,2,49
50,4,17,37,2,31,24,2,49
51,4,14,37,3,30,25,2,49
52,4,16,37,3,30,25,2,49
53,4,14,38,3,30,25,3,49
54,4,10,38,3,30,24,3,49
55,4,13,38,3,30,24,2,50
56,4,15,38,4,31,23,1,49
57,4,12,38,4,31,24,1,49
58,4,14,38,4,31,24,1,49
59,4,12,39,4,31,24,1,50
60,4,10,39,4,32,24,1,50
