1,10,60,11,3,30,30,3,50
2,20,56,10,3,30,29,2,50
3,20,32,11,3,30,29,2,50
4,20,13,12,2,30,30,2,50
5,20,10,13,2,30,30,2,50
6,20,5,14,2,30,30,3,50
7,20,6,15,2,30,30,3,50
8,20,7,17,2,30,30,3,50
9,20,8,17,2,30,30,3,50
10,19,11,18,2,31,30,2,51
11,18,13,18,2,31,30,2,51
12,18,10,18,3,31,30,2,51
13,18,11,19,3,31,30,2,51
14,18,7,20,3,31,30,3,51
15,19,9,20,2,31,30,3,50
16,18,11,21,3,31,30,2,50
17,18,13,21,3,30,30,2,50
18,17,14,21,3,31,31,3,50
19,16,13,22,3,31,31,2,50
20,15,8,23,3,31,31,2,50
21,14,7,24,3,31,31,2,50
22,14,3,25,3,31,31,2,50
23,14,5,26,3,31,31,2,50
24,14,5,27,3,31,31,2,50
25,14,7,27,3,31,31,2,50
26,14,10,28,3,31,31,2,50
27,14,10,27,3,30,31,2,50
28,14,14,28,3,30,31,2,50
29,14,14,28,3,31,30,2,50
30,14,9,29,3,31,30,2,50
31,14,12,29,3,31,30,2,50
32,14,12,30,3,31,30,3,49
33,14,8,31,3,31,30,3,49
34,13,8,31,3,31,30,3,49
35,10,9,32,3,31,30,2,49
36,8,10,32,3,31,30,2,48
37,8,13,32,3,31,30,2,48
38,8,16,32,3,31,30,2,48
39,8,15,32,3,31,30,2,48
40,8,17,32,3,31,31,3,49
41,8,17,33,4,31,30,3,49
42,8,14,32,4,31,31,3,49
43,8,16,32,4,31,31,3,49
44,8,16,32,4,31,31,3,49
45,7,20,31,4,31,31,3,50
46,5,20,31,4,31,31,2,50
47,4,17,29,5,31,31,1,51
48,4,19,28,5,31,31,1,50
49,4,17,27,5,31,31,1,50
50,5,15,27,6,31,31,2,51
51,4,10,27,6,31,31,2,50
52,4,13,27,6,31,30,3,51
53,4,6,27,7,31,29,3,51
54,4,6,27,7,31,30,3,52
55,3,12,27,7,31,30,3,50
56,2,15,27,7,31,30,2,46
57,3,14,25,7,31,30,2,46
58,2,14,24,7,31,30,1,46
59,3,11,25,7,32,30,1,46
60,4,12,25,7,31,31,1,46
61,4,6,26,8,32,30,1,46
62,4,8,26,8,32,30,1,46
63,4,11,26,8,32,30,1,46
64,4,9,27,7,32,31,1,46
65,4,8,27,7,32,31,1,47
66,4,8,27,7,31,31,1,47
67,4,10,26,7,31,31,1,47
68,4,15,26,7,31,30,2,47
69,4,17,23,7,31,30,2,47
70,4,16,22,7,31,30,1,46
71,4,14,22,7,32,31,1,46
72,4,12,22,7,32,32,1,46
73,4,15,22,7,32,32,1,45
74,4,17,21,7,32,32,1,44
75,4,11,21,7,32,32,1,44
76,6,9,21,6,33,32,1,43
77,6,11,21,6,33,32,1,43
78,6,9,21,7,33,32,1,44
79,6,7,22,7,34,32,1,43
80,6,10,22,7,34,32,1,43
81,6,12,21,6,33,31,1,43
82,6,13,21,6,34,31,1,43
83,5,13,22,5,34,31,2,43
84,5,9,21,6,34,30,2,43
85,4,12,22,5,34,31,1,43
86,4,12,21,6,34,31,1,43
87,4,13,20,6,34,30,1,43
88,4,13,21,6,34,31,1,44
89,4,12,20,6,34,30,1,44
90,4,10,20,6,35,30,1,44
91,4,11,20,6,35,30,1,44
92,4,10,21,5,35,30,1,44
93,4,13,19,6,35,31,1,44
94,4,23,18,6,35,31,1,45
95,4,17,19,6,35,31,1,45
96,4,13,20,6,35,31,1,45
97,4,5,21,6,34,30,1,45
98,4,6,21,6,34,30,1,45
99,4,8,22,6,34,30,1,45
100,4,5,23,6,35,30,2,45
101,4,8,23,6,35,30,2,45
102,4,10,23,6,34,30,1,45
103,4,11,23,6,35,30,1,45
104,4,13,23,7,35,30,2,44
105,4,9,23,7,35,30,3,44
106,4,10,22,7,35,30,3,44
107,5,14,20,7,35,30,2,45
108,4,22,19,7,35,30,2,44
