1,10,60,10,3,30,30,3,50
2,20,69,9,3,30,29,2,50
3,22,39,9,3,30,30,2,50
4,26,16,10,3,29,30,2,50
5,24,9,12,3,30,30,2,50
6,26,3,13,2,30,29,3,50
7,25,4,14,2,30,29,3,50
8,24,6,15,3,30,29,3,50
9,23,11,15,2,29,29,2,50
10,23,9,16,3,29,29,2,50
11,22,12,16,3,30,29,2,49
12,22,18,17,3,29,29,2,49
13,22,24,17,3,29,29,2,50
14,21,24,17,4,30,28,2,50
15,20,17,17,3,30,28,2,50
16,19,18,17,4,30,28,2,50
17,18,12,18,4,30,28,2,50
18,17,13,19,4,30,28,2,50
19,16,11,20,3,30,28,2,50
20,17,10,20,3,30,28,2,50
21,16,11,21,3,30,28,2,50
22,17,8,22,3,30,27,2,50
23,16,8,22,3,30,27,2,50
24,17,9,23,3,31,27,2,50
25,16,10,24,3,31,27,2,50
26,15,9,24,3,31,27,2,50
27,15,9,25,3,31,26,2,49
28,14,8,26,4,31,25,2,49
29,14,5,27,4,30,26,2,49
30,14,6,27,4,30,27,2,50
31,13,6,28,4,30,26,2,51
32,12,6,29,4,31,26,2,51
33,12,6,29,4,32,25,2,51
34,13,7,30,4,32,25,2,51
35,12,10,30,4,32,25,2,51
36,12,11,30,4,32,25,2,51
37,12,15,30,4,32,25,3,51
38,11,15,30,4,32,25,3,50
39,10,14,30,4,31,26,3,50
40,10,9,30,3,31,26,3,50
41,10,10,31,3,31,27,2,50
42,10,11,31,4,31,27,2,50
43,10,10,32,4,32,27,3,50
44,10,8,32,4,32,28,3,51
45,10,10,33,4,32,28,3,51
46,10,8,34,3,33,28,2,51
47,10,11,34,4,33,27,2,51
48,10,14,34,4,33,28,3,51
49,10,15,33,4,33,28,3,51
50,10,17,33,5,33,28,3,51
51,10,16,33,5,33,28,3,51
52,10,5,33,5,32,28,3,51
53,10,3,34,5,31,28,3,51
54,10,3,36,5,32,28,2,51
55,10,4,36,5,32,28,2,51
56,10,5,36,5,32,28,2,51
57,10,6,37,5,31,28,2,50
58,10,6,38,6,31,28,2,50
59,10,8,38,6,31,28,2,50
60,10,8,38,5,31,28,2,50
61,10,11,38,6,31,28,2,50
62,10,12,37,5,31,27,2,50
63,10,11,37,6,31,27,2,50
64,10,10,37,6,31,27,2,50
65,10,13,36,6,31,27,2,50
66,10,14,36,6,31,28,2,50
67,10,11,35,6,31,28,2,50
68,10,11,35,7,30,28,2,50
69,10,6,36,7,31,28,2,49
70,12,4,36,6,31,28,2,50
71,12,4,37,6,31,28,2,50
72,12,6,38,6,31,28,2,50
73,12,8,38,6,32,28,2,50
74,12,10,38,6,32,28,2,50
75,12,8,38,6,32,27,1,50
76,12,9,38,6,32,28,1,50
77,12,7,39,7,32,28,1,50
78,12,2,41,7,31,28,1,51
79,12,4,42,7,31,28,1,50
80,12,4,42,7,31,27,1,50
81,12,5,42,7,31,27,1,50
82,12,7,42,7,31,27,1,50
83,12,6,43,7,32,27,1,50
84,12,5,44,7,32,27,1,51
85,12,4,44,8,32,27,2,51
86,12,7,44,8,32,27,2,51
87,12,7,43,7,32,27,2,51
88,12,11,43,7,32,27,2,51
89,12,13,43,7,32,27,2,51
90,11,17,43,7,32,27,2,51
91,10,12,42,7,32,26,2,52
92,11,14,43,7,32,26,2,53
93,10,12,43,7,32,26,3,52
94,9,7,41,7,32,26,3,51
95,10,7,41,7,32,26,2,50
96,10,4,41,7,32,26,2,50
97,12,4,42,7,32,26,2,51
98,12,3,43,7,32,26,1,51
99,12,4,43,6,31,26,1,51
100,12,4,44,6,31,26,1,50
