1,10,59,10,3,30,30,3,50
2,20,76,10,3,30,29,3,49
3,21,28,11,3,29,30,2,49
4,21,11,12,3,29,30,2,49
5,20,9,13,3,29,30,3,49
6,20,4,14,4,29,30,3,49
7,20,4,16,4,29,31,3,49
8,18,4,16,4,29,31,3,49
9,16,7,17,4,29,31,2,49
10,16,8,18,4,29,31,2,49
11,16,8,18,4,29,31,2,49
12,15,5,19,5,29,30,2,49
13,14,8,19,5,29,30,2,50
14,14,8,19,5,29,31,2,50
15,14,8,20,5,28,30,2,50
16,14,3,21,6,28,30,2,50
17,14,3,22,6,28,29,1,50
18,14,4,23,6,28,29,1,50
19,14,8,21,6,28,29,1,50
20,14,10,21,6,28,29,2,50
21,14,3,22,6,28,30,2,50
22,14,2,23,6,29,28,2,50
23,14,3,24,6,28,28,1,51
24,14,4,25,6,28,28,1,51
25,14,8,25,6,29,28,1,51
26,14,7,25,6,29,28,2,51
27,14,8,25,6,29,28,1,51
28,14,8,25,7,28,28,2,52
29,14,9,25,6,28,27,2,52
30,14,8,25,7,28,27,2,52
31,15,6,25,7,29,27,2,52
32,14,6,26,8,30,26,2,52
33,14,6,26,8,31,26,2,53
34,14,9,25,8,31,26,2,53
35,14,11,24,8,31,26,3,53
36,16,8,24,8,31,26,3,52
37,15,5,25,8,30,27,2,52
38,14,3,26,8,30,28,2,52
39,14,5,26,8,29,29,2,52
40,14,7,26,8,29,29,2,52
41,14,11,26,8,28,29,2,52
42,14,8,26,8,28,30,2,52
43,13,5,26,7,29,30,2,52
44,13,7,25,7,29,30,1,52
45,12,9,24,7,29,30,2,52
46,12,13,24,7,29,30,2,52
47,12,15,22,6,28,30,2,52
48,10,14,21,7,28,30,2,52
49,10,18,21,7,29,30,1,52
50,10,16,21,7,28,30,2,52
51,10,15,22,6,28,30,1,52
52,10,10,23,6,28,30,1,52
53,10,9,23,6,29,31,2,51
54,10,11,23,6,29,31,2,51
55,10,11,24,6,29,30,2,51
56,12,3,25,6,29,30,2,51
57,10,2,26,6,30,31,2,52
58,10,3,27,6,30,30,2,52
59,10,6,28,6,30,30,2,51
60,10,7,28,5,30,30,2,51
61,10,10,29,6,30,30,2,51
62,10,10,29,6,30,30,2,51
63,10,15,27,6,30,30,2,51
64,10,15,26,6,30,30,2,51
65,10,16,26,7,30,30,1,51
66,9,15,26,7,30,30,1,50
67,9,15,25,7,30,31,1,50
68,9,17,22,7,30,31,2,49
69,9,17,21,7,31,30,2,49
70,11,17,20,8,30,31,2,50
71,10,9,21,8,31,31,2,51
72,9,7,21,8,31,32,2,52
73,9,9,22,7,31,32,1,51
74,8,10,22,7,31,32,1,51
75,9,12,21,7,30,32,1,52
76,8,13,21,7,30,32,2,52
77,9,12,21,7,30,32,2,51
78,8,15,21,7,29,32,1,52
79,9,13,21,7,29,32,2,51
80,8,11,21,7,29,32,1,51
81,10,11,21,7,28,33,1,50
82,10,13,22,7,28,33,1,51
83,10,21,21,7,28,33,1,51
84,10,13,21,7,28,33,1,50
85,10,9,21,7,28,34,2,51
86,9,8,22,8,27,33,2,52
87,9,8,22,8,27,33,2,54
88,8,6,23,8,27,33,1,54
89,8,4,24,9,27,33,2,54
90,9,8,24,9,27,33,2,52
91,9,10,23,9,27,33,2,52
92,8,12,23,9,27,33,2,53
93,8,9,23,9,27,33,1,53
94,8,6,23,9,27,33,1,53
95,8,3,25,9,26,33,1,53
96,6,3,26,9,26,33,2,50
97,6,1,27,8,25,34,2,50
98,6,2,28,8,25,33,3,49
99,6,4,29,8,25,33,3,49
100,6,3,29,8,24,33,3,49
101,5,5,30,8,24,33,2,45
102,4,5,30,8,25,33,1,41
103,4,7,30,7,24,33,1,41
104,4,6,31,7,25,32,2,41
105,4,2,32,7,26,34,2,40
106,4,1,34,7,26,34,3,40
107,4,2,35,6,25,34,3,40
108,4,3,35,6,25,34,3,40
109,4,5,35,6,25,34,3,40
110,4,8,35,7,25,34,3,40
111,4,7,35,6,24,33,3,39
112,4,9,35,6,25,34,3,40
113,4,10,35,6,24,34,3,39
114,4,11,34,6,24,34,2,39
115,5,11,34,6,24,34,2,39
116,4,9,34,7,24,34,4,38
117,4,10,34,7,25,35,4,38
118,4,12,34,7,24,35,4,39
119,6,9,34,7,25,34,4,38
120,6,10,34,7,25,34,4,38
121,6,14,35,6,24,34,3,38
122,6,7,35,7,23,34,3,38
123,6,8,35,7,23,34,3,38
124,6,12,35,6,24,34,2,38
125,6,10,36,6,24,34,2,38
126,6,10,36,7,24,34,2,38
127,6,11,35,6,24,35,2,38
128,7,14,36,6,24,35,2,38
129,6,15,35,6,23,35,2,38
130,6,14,35,7,23,34,2,38
131,6,13,35,7,23,34,2,37
132,6,11,35,7,23,35,3,37
