1,10,60,11,3,30,30,3,50
2,20,70,9,2,30,30,2,50
3,20,28,10,2,30,30,2,50
4,20,12,11,3,29,30,2,50
5,20,9,12,3,29,30,2,50
6,20,11,13,3,29,30,2,50
7,20,9,14,3,29,30,2,50
8,21,7,15,3,29,30,2,50
9,20,5,16,3,29,30,2,50
10,20,7,16,3,29,30,2,50
11,20,12,17,3,29,30,2,49
12,20,16,17,3,29,30,2,49
13,19,19,17,3,29,30,2,49
14,18,16,17,3,29,30,2,50
15,17,15,18,3,30,30,2,49
16,16,14,18,3,30,30,3,49
17,16,11,19,3,30,30,3,49
18,15,6,20,4,30,30,3,49
19,13,5,21,5,31,31,3,49
20,12,8,21,4,31,31,3,49
21,12,9,22,4,31,31,3,48
22,12,9,22,4,31,30,3,49
23,13,11,22,4,31,30,3,49
24,12,14,22,3,32,30,3,49
25,12,9,22,4,32,30,3,49
26,12,10,23,3,32,30,3,50
27,12,15,23,3,32,30,2,50
28,12,17,24,4,32,31,2,50
29,12,15,24,4,32,31,2,50
30,12,8,24,4,32,31,2,50
31,13,9,24,4,32,32,2,50
32,12,12,24,4,31,31,2,50
33,12,10,24,5,32,31,2,50
34,12,10,25,7,33,31,2,50
35,12,7,23,7,32,32,2,50
36,12,9,23,8,32,32,2,50
37,13,12,22,7,32,32,2,50
38,12,13,22,8,32,32,2,50
39,13,14,23,7,32,32,2,51
40,11,8,23,7,31,31,2,50
41,10,5,24,8,32,31,3,50
42,10,5,25,7,32,31,2,50
43,10,4,26,6,32,32,2,50
44,9,3,27,7,32,32,3,50
45,8,3,28,6,32,32,2,50
46,8,4,29,7,31,32,2,50
47,8,5,29,7,31,32,2,50
48,8,8,28,7,31,32,2,50
49,8,11,26,7,30,32,2,50
50,8,12,25,7,30,32,2,50
51,8,13,24,7,30,32,2,49
52,8,16,23,7,29,32,2,49
53,8,19,22,7,29,33,2,49
54,8,14,22,8,29,33,3,49
55,8,10,23,7,29,33,3,49
56,8,7,24,6,29,33,3,50
57,8,4,25,6,28,33,3,49
58,8,6,25,6,27,33,2,49
59,8,6,26,6,27,33,2,49
60,8,10,26,5,27,33,2,49
61,8,13,26,5,27,33,2,48
62,8,17,26,5,27,33,2,48
63,8,14,26,5,27,33,2,49
64,8,12,27,5,27,33,2,49
65,8,8,27,5,27,33,2,49
