1,10,59,10,3,30,30,3,50
2,20,71,10,2,29,29,2,50
3,20,33,10,3,29,30,2,49
4,20,10,11,3,29,29,2,49
5,20,12,12,3,29,30,2,49
6,20,8,13,3,29,30,2,49
7,20,9,14,3,29,30,2,49
8,20,10,15,3,29,30,2,49
9,20,8,16,3,29,30,2,49
10,20,10,16,3,29,30,2,49
11,20,14,16,3,29,30,2,49
12,20,11,17,3,29,29,2,49
13,19,12,18,3,29,29,2,49
14,20,5,19,3,28,29,2,50
15,20,5,20,3,28,29,2,50
16,22,7,21,3,28,28,2,50
17,22,8,21,2,28,29,2,50
18,22,10,22,2,28,29,2,51
19,22,5,23,2,29,29,2,51
20,21,5,24,2,29,29,2,51
21,19,8,24,2,29,29,2,51
22,18,8,25,2,29,29,2,51
23,18,11,26,2,29,29,2,50
24,20,15,25,2,29,29,2,50
25,19,15,25,2,29,29,2,51
26,18,21,25,2,30,29,2,51
27,18,16,25,3,30,29,2,51
28,20,18,26,3,30,29,2,51
29,21,15,26,3,30,29,2,51
30,20,17,27,2,30,29,2,50
31,21,15,27,3,30,28,2,50
32,21,16,26,4,30,28,2,50
33,19,16,26,4,30,28,2,51
34,20,17,26,4,30,28,2,51
35,20,12,25,4,30,28,2,51
36,20,16,24,5,30,27,2,51
37,20,14,24,5,30,27,2,51
38,20,12,24,6,30,28,2,51
39,20,12,25,6,30,27,2,51
40,20,3,26,6,30,27,2,51
41,19,4,27,6,29,27,2,51
42,16,2,28,8,30,28,2,51
43,14,4,29,8,30,27,1,52
44,13,3,29,8,31,27,1,52
45,12,4,30,8,30,27,1,52
46,12,4,30,9,30,27,1,52
47,12,6,29,9,30,27,1,52
48,11,9,27,9,30,28,1,52
49,10,13,25,9,30,28,1,52
50,10,16,24,9,30,28,1,52
51,10,14,23,9,30,29,1,53
52,9,9,22,9,30,29,1,52
53,10,8,23,9,30,29,1,51
54,10,6,24,9,30,30,1,51
55,10,5,23,9,30,29,1,51
56,11,4,24,9,29,29,1,51
