1,10,60,10,3,30,30,3,50
2,20,71,9,3,30,30,3,49
3,20,33,10,3,30,29,3,49
4,22,17,11,3,30,29,3,49
5,22,9,11,3,30,29,3,49
6,22,11,12,4,30,29,3,49
7,22,13,12,4,29,29,3,49
8,22,17,12,4,29,29,3,50
9,25,20,12,4,29,29,3,50
10,26,22,12,4,29,29,3,49
11,29,16,13,4,29,29,3,50
12,25,11,14,5,29,29,3,50
13,22,9,15,6,30,29,3,50
14,22,8,15,6,31,29,3,49
15,22,9,16,6,31,29,2,49
16,22,10,15,6,31,29,2,49
17,22,12,15,7,31,29,2,49
18,21,9,15,7,31,30,2,49
19,18,11,15,7,31,29,2,49
20,18,11,15,7,31,29,2,49
21,18,13,15,6,31,29,3,49
22,16,15,15,6,31,30,2,48
23,15,14,15,7,31,29,2,48
24,14,14,14,7,31,29,3,48
25,13,13,14,7,31,28,3,48
26,11,10,14,7,31,29,2,48
27,10,15,14,7,31,29,2,49
28,10,13,15,7,31,30,2,49
29,12,11,15,7,31,30,1,49
30,12,11,15,7,31,29,1,49
31,12,11,15,8,31,29,2,49
32,12,8,15,8,31,29,2,49
33,12,9,14,7,31,29,2,50
34,12,13,14,8,31,29,2,49
35,12,9,14,7,31,30,2,49
36,12,10,15,7,31,29,2,49
37,12,7,16,8,31,29,2,49
38,12,7,16,8,31,29,3,49
39,12,7,17,7,31,29,3,49
40,12,10,17,7,31,29,3,49
41,12,10,17,7,31,29,3,49
42,12,7,17,6,30,30,2,49
43,13,9,17,6,30,30,2,49
44,12,9,18,6,30,30,2,49
45,12,10,18,6,30,30,3,50
46,11,13,19,6,30,30,2,49
47,10,6,19,7,30,30,2,49
48,10,6,20,7,31,31,2,49
49,10,8,20,6,30,31,2,49
50,10,8,21,6,30,31,2,49
51,10,8,21,6,30,31,2,49
52,10,9,21,5,29,31,3,49
53,10,11,22,5,30,31,3,49
54,10,12,22,5,29,31,3,49
55,10,13,22,5,29,32,3,49
56,10,7,23,4,29,32,2,49
57,13,7,24,5,29,32,2,51
58,13,11,24,5,29,32,2,50
59,12,11,24,5,29,32,2,51
60,12,14,25,5,29,31,2,51
61,12,13,26,4,29,31,1,51
62,12,13,26,5,29,32,2,51
63,12,12,26,5,29,32,2,52
64,12,15,26,5,29,32,2,52
65,12,15,24,6,29,32,2,51
66,12,22,24,6,30,32,2,51
67,12,15,25,6,30,33,2,51
68,13,13,25,6,30,33,3,50
69,11,15,25,6,30,33,3,50
70,10,13,26,5,31,34,2,49
71,11,9,26,5,31,34,2,49
72,10,14,27,5,31,34,2,50
73,10,16,27,5,31,34,2,50
74,10,8,28,4,30,34,2,50
75,10,1,29,6,32,34,2,50
76,10,2,30,6,31,34,2,51
77,10,4,31,6,31,34,2,51
78,10,2,32,7,31,34,2,50
79,10,4,33,6,31,34,2,50
80,10,5,34,6,31,34,2,51
81,10,1,35,6,32,35,2,51
82,10,2,36,6,32,35,2,51
83,10,3,36,6,32,35,2,51
84,10,3,38,5,32,35,2,51
85,10,3,39,5,32,34,2,51
86,10,5,39,5,31,34,2,51
87,10,4,39,6,31,34,2,51
