1,10,60,1140,3,30,30,3,50
2,20,56,1002,3,30,29,2,49
3,20,35,1073,3,30,29,2,49
4,19,27,1203,3,30,29,2,49
5,17,14,1282,3,29,29,2,49
6,16,17,1425,3,29,29,2,49
7,17,11,1561,3,29,29,2,49
8,17,12,1722,3,28,30,2,49
9,16,5,1893,2,29,29,2,50
10,16,6,2035,2,28,28,1,49
11,16,5,2182,2,28,28,2,49
12,16,5,2299,2,28,29,2,49
13,14,8,2413,2,28,28,2,49
14,13,11,2463,2,28,28,2,50
15,13,16,2511,2,28,28,2,50
16,13,11,2584,2,28,29,2,50
17,13,12,2714,2,29,29,1,50
18,13,12,2836,2,29,29,1,50
19,15,13,2916,2,29,29,1,49
20,15,13,2946,2,28,29,1,49
21,15,13,2985,3,28,28,1,49
22,13,13,2963,3,28,29,2,50
23,11,19,2930,3,28,29,2,51
24,11,20,2993,3,28,29,2,51
25,8,19,2963,3,28,29,2,51
26,7,16,3013,3,28,30,2,50
27,6,16,3060,3,28,30,1,48
28,5,14,3018,3,29,29,1,48
29,6,20,2993,4,29,30,1,49
30,6,21,2999,4,29,30,1,49
31,5,21,2960,4,29,30,1,48
32,4,23,2998,4,29,29,2,49
33,4,21,3001,4,29,29,1,47
34,3,15,3052,4,29,30,1,44
35,3,18,3021,4,28,30,1,44
36,3,18,3061,5,28,30,1,44
37,3,12,3080,5,29,30,1,44
38,3,17,2955,5,29,30,1,43
39,2,18,2872,5,29,30,1,43
40,3,23,2705,5,29,30,1,43
41,2,22,2591,5,29,30,1,44
42,3,23,2569,5,29,30,1,44
43,3,23,2659,5,28,30,2,43
44,2,17,2633,6,28,30,3,42
45,2,19,2693,5,28,30,3,42
46,2,19,2703,5,28,30,2,41
47,2,18,2696,6,28,30,2,41
48,2,16,2648,6,27,30,2,40
49,2,15,2674,6,28,30,1,39
50,2,11,2764,6,28,29,1,39
51,3,14,2838,6,27,30,1,39
52,3,14,2862,6,28,29,1,39
53,3,15,2811,6,28,29,1,38
54,3,14,2820,6,29,29,2,38
55,2,18,2748,6,29,29,2,38
56,4,23,2788,6,29,29,2,38
57,4,14,2822,6,29,29,2,39
58,4,15,2886,6,29,29,1,39
59,5,12,2908,7,30,30,1,39
60,5,10,2981,7,30,29,1,39
61,6,12,3035,7,30,29,1,39
62,5,10,3075,7,30,29,1,39
63,6,11,2988,7,31,29,1,39
64,6,16,2798,7,31,29,1,39
65,6,22,2688,7,31,29,1,39
66,6,16,2545,7,31,29,1,39
67,7,16,2574,7,31,28,1,39
68,6,15,2661,7,31,28,1,39
69,5,18,2605,8,31,28,1,40
70,5,18,2569,8,31,28,1,40
71,5,15,2534,8,31,28,1,41
72,7,14,2621,7,30,28,2,41
73,7,13,2627,7,30,28,2,41
74,6,14,2527,7,30,28,2,42
75,5,20,2548,8,30,28,2,42
76,5,17,2453,8,30,28,2,43
77,4,22,2316,8,30,28,2,43
78,4,21,2301,7,31,28,2,43
