1,10,60,10,3,30,30,3,50
2,20,78,9,2,30,29,3,50
3,20,33,10,2,30,29,3,50
4,20,14,12,3,29,29,2,49
5,20,7,13,3,29,29,3,49
6,20,2,14,2,30,29,3,49
7,19,4,15,2,29,29,2,49
8,18,4,17,3,28,30,2,49
9,19,5,18,3,28,30,2,50
10,18,3,19,6,28,30,2,50
11,18,2,20,6,27,31,3,49
12,17,4,20,6,27,31,3,50
13,16,6,21,6,27,31,2,50
14,16,7,21,6,26,31,2,50
15,16,10,20,6,27,31,2,50
16,16,8,19,7,27,31,2,50
17,17,11,19,7,27,31,2,51
18,16,9,19,7,26,31,2,51
19,16,10,20,7,27,31,2,51
20,16,9,20,8,26,30,2,51
21,16,10,20,7,26,30,2,51
22,16,13,20,8,26,30,3,51
23,15,11,18,8,27,31,3,52
24,14,9,18,8,27,31,3,52
25,14,11,17,8,27,31,3,52
26,14,13,16,9,27,31,3,52
27,16,13,15,8,26,32,2,52
28,16,13,15,8,26,32,3,52
29,16,16,15,8,26,32,3,52
30,14,8,16,8,26,32,3,52
31,11,7,16,8,27,32,3,54
32,11,6,17,10,26,31,3,54
33,10,9,16,10,26,31,3,54
34,8,7,16,10,26,31,3,54
35,9,6,16,10,26,31,2,55
36,8,2,18,9,27,31,2,54
37,8,3,19,9,28,32,1,54
38,8,2,19,9,29,32,1,54
39,8,4,20,9,29,32,2,53
40,8,5,20,9,29,31,2,53
41,8,6,20,9,29,32,1,53
42,8,8,20,8,29,31,1,53
43,8,8,20,8,29,31,2,53
44,8,6,21,9,29,32,2,53
45,8,6,21,9,29,32,2,53
46,8,8,20,9,29,32,2,53
47,8,10,20,10,29,32,2,53
48,8,8,19,10,29,33,1,52
49,10,3,19,11,29,33,1,52
50,11,4,20,11,29,34,1,53
51,10,6,20,11,29,33,1,53
52,10,8,20,11,29,32,2,53
53,10,6,20,11,29,32,2,53
54,10,5,20,11,29,33,2,53
55,11,6,21,11,29,33,1,53
56,10,10,20,11,29,33,1,53
57,10,14,19,11,29,33,1,54
58,10,14,17,11,28,33,1,54
59,10,13,16,11,28,34,1,54
60,10,16,16,11,28,34,1,55
61,9,8,17,11,29,33,2,54
62,8,6,17,11,29,33,2,54
63,7,5,18,10,29,32,3,54
64,6,2,19,11,30,32,3,55
65,6,2,20,10,30,32,3,55
66,6,4,21,10,30,32,3,56
67,6,4,21,10,30,31,3,56
