1,10,60,11,3,30,30,3,50
2,20,71,9,2,30,29,3,49
3,15,29,10,2,30,30,3,49
4,14,13,11,3,30,30,3,49
5,14,9,12,3,30,30,3,49
6,14,7,13,2,30,30,3,49
7,14,3,14,3,31,31,3,49
8,14,3,15,3,30,30,3,49
9,14,3,17,2,31,30,2,48
10,14,3,18,2,33,30,2,49
11,14,5,19,2,33,30,2,49
12,14,8,19,2,33,30,2,49
13,14,12,19,2,33,30,2,49
14,14,17,20,2,33,30,2,49
15,14,20,20,2,33,30,2,49
16,14,19,20,2,33,30,2,49
17,15,17,21,2,33,30,2,49
18,16,13,21,3,33,30,2,48
19,16,11,22,3,32,31,3,47
20,16,12,23,3,31,31,3,47
21,16,18,23,3,32,31,2,47
22,16,20,23,3,31,31,2,47
23,16,21,22,3,31,31,3,48
24,16,21,23,3,31,31,3,47
25,16,18,24,3,31,31,3,47
26,16,16,24,4,31,31,3,48
27,13,10,25,4,31,31,3,48
28,12,10,25,4,30,31,3,49
29,11,10,26,4,30,31,3,48
30,10,7,27,5,30,31,2,48
31,10,7,27,5,30,31,2,48
32,10,10,26,5,30,31,2,48
33,10,9,26,4,31,32,2,48
34,10,11,25,5,31,31,2,48
35,10,16,25,5,31,31,2,48
36,10,14,26,5,31,31,2,48
37,10,13,26,5,31,31,2,48
38,10,14,26,5,31,31,2,48
39,10,14,26,5,31,31,2,48
40,10,10,26,5,31,31,3,49
41,9,15,26,6,31,31,2,50
42,8,12,25,6,31,31,2,51
43,8,12,24,6,31,31,2,51
44,8,12,22,7,31,31,2,51
45,10,6,23,7,31,31,2,51
46,8,7,24,7,32,31,2,51
47,8,5,24,6,32,30,2,51
48,8,8,24,7,31,31,2,50
49,8,13,24,6,31,31,2,50
50,8,13,24,6,31,31,2,50
51,8,20,23,6,31,31,2,50
52,8,17,22,6,32,30,2,50
53,9,16,22,7,32,31,3,49
54,7,16,23,6,32,31,2,51
55,6,11,23,6,31,31,2,52
56,6,11,23,7,31,32,2,52
57,6,10,24,7,32,32,3,51
58,7,10,25,6,31,31,3,51
59,6,9,24,6,31,32,3,51
60,6,8,23,6,32,32,3,52
61,8,11,24,6,32,31,2,53
62,9,7,24,6,32,32,2,54
63,10,4,25,6,32,31,2,54
64,10,5,26,7,31,31,2,54
65,10,4,27,7,30,31,2,54
66,10,3,28,6,30,31,2,53
67,10,6,28,6,30,31,2,53
68,10,9,28,6,29,31,2,54
69,10,11,28,6,29,31,2,53
70,10,17,28,6,30,31,2,53
71,10,13,28,5,30,31,2,53
72,8,13,27,6,30,31,3,53
73,10,11,28,5,30,31,3,53
74,10,9,29,5,29,31,3,53
75,10,7,30,5,29,31,3,54
