77,4,9,56,2,32,30,3,48
78,5,10,56,2,32,29,3,48
79,4,14,56,2,32,29,2,48
80,4,17,56,2,32,29,2,48
81,4,19,55,2,32,29,1,48
82,4,20,55,2,32,30,1,49
83,4,15,56,2,32,29,1,49
84,4,10,57,2,32,29,1,49
85,4,7,58,2,32,29,1,49
86,4,11,57,2,33,29,1,50
87,4,13,58,2,32,29,2,49
88,4,17,57,3,33,29,2,49
89,4,17,57,3,33,30,1,49
90,4,14,57,3,33,31,1,49
91,4,10,56,4,34,31,1,49
92,4,9,56,4,33,31,2,50
93,4,5,57,3,34,31,2,50
94,4,3,58,3,34,30,2,50
95,4,3,59,3,34,30,2,50
96,4,6,60,3,34,30,2,50
97,4,4,61,3,34,30,2,50
98,4,4,62,3,34,30,1,50
99,4,5,63,3,34,30,1,50
100,4,5,64,3,34,30,2,50
101,4,5,64,3,34,30,3,50
102,4,8,65,3,34,30,2,49
103,4,9,66,2,33,30,2,50
104,4,8,67,2,33,30,2,50
105,4,14,67,2,34,30,2,51
106,4,15,66,2,34,30,3,50
107,4,21,65,2,34,29,3,50
108,4,19,65,2,34,29,3,50
109,4,18,64,3,34,29,3,50
110,4,17,64,3,35,29,3,49
111,4,16,65,3,35,29,3,49
112,4,17,65,3,35,29,4,48
113,4,11,66,2,35,29,3,49
114,4,8,67,2,36,30,3,50
115,4,9,67,2,36,30,3,51
116,4,10,68,2,36,30,2,51
117,4,13,68,2,36,30,2,52
118,4,11,69,2,36,30,2,52
119,4,7,71,1,36,30,1,52
120,4,6,71,2,36,30,2,52
121,4,10,72,2,36,31,2,53
122,4,10,71,3,36,31,2,53
123,4,10,71,2,36,31,2,53
124,4,16,71,2,35,31,3,53
125,4,18,71,2,35,31,3,53
126,4,17,70,2,36,30,3,53
127,4,20,69,2,36,30,4,53
128,3,20,69,2,36,30,3,55
129,2,15,70,2,37,30,2,57
130,2,9,71,2,37,30,1,57
131,2,8,72,2,37,30,1,57
132,2,11,72,2,37,30,2,58
133,2,15,73,2,37,31,3,57
134,2,16,72,2,37,31,3,57
135,2,18,72,2,36,31,4,56
136,2,18,72,2,36,31,4,56
137,2,17,73,2,36,31,4,56
138,2,12,74,2,37,30,4,57
139,2,7,75,2,37,31,4,57
140,2,10,76,2,37,30,4,57
141,2,8,77,2,37,30,3,57
142,2,7,78,2,37,30,3,58
143,2,8,79,2,37,31,4,57
144,2,7,79,2,36,30,3,57
145,4,10,80,2,37,31,3,57
146,4,8,80,3,36,31,4,58
147,4,11,81,3,36,31,4,58
148,4,9,82,3,36,31,4,57
149,4,6,82,3,36,31,3,57
150,4,7,83,3,36,31,3,57
151,4,7,83,3,36,31,3,57
152,4,11,84,3,36,31,3,57
153,2,4,84,3,37,30,2,57
154,2,4,85,3,37,30,3,57
155,2,7,85,3,37,30,2,57
156,2,9,85,3,37,30,2,57
157,2,14,84,3,36,30,1,57
158,3,16,85,4,37,30,1,57
159,3,9,85,4,36,31,1,56
160,2,9,86,4,36,32,1,56
161,2,8,86,4,36,32,1,56
162,2,6,85,5,36,32,1,56
163,2,8,85,5,36,32,1,56
164,2,10,84,5,36,32,1,56
165,1,13,83,4,36,32,1,56
166,1,16,80,5,36,32,1,56
167,1,19,80,5,36,32,1,56
168,1,10,81,5,36,32,1,56
169,1,7,81,5,35,32,1,56
170,1,6,82,3,35,32,1,56
171,1,7,83,4,35,32,1,56
172,1,8,83,4,35,32,1,56
173,1,8,83,3,34,31,1,56
174,1,11,83,3,34,31,1,56
175,1,15,84,3,34,31,1,56
176,1,11,84,3,34,31,1,56
177,1,8,84,5,34,32,1,56
178,1,10,85,5,35,32,1,56
179,1,8,85,5,34,31,1,56
180,1,5,87,2,34,31,1,56
181,1,5,88,1,33,31,1,56
182,1,6,89,1,33,31,1,56
183,1,9,90,1,33,30,1,56
184,1,10,91,1,33,31,1,56
185,1,10,92,1,33,31,1,56
186,1,13,93,1,33,31,1,56
187,1,20,94,1,33,31,1,56
188,1,25,93,1,33,31,1,56
189,1,31,93,1,33,31,1,56
190,1,37,93,1,33,31,1,56
191,1,34,93,1,33,31,1,56
192,1,26,93,1,33,31,1,56
193,1,22,94,1,33,31,1,56
194,1,19,94,1,32,30,1,56
195,1,20,95,2,33,30,1,56
196,1,15,95,2,33,30,1,56
197,1,15,96,2,34,30,1,56
198,1,20,95,3,34,31,1,56
199,1,16,95,2,34,30,1,56
200,1,13,95,2,34,31,1,56
