17,10,9,2338,3,29,28,2,50
18,10,15,2349,3,29,28,2,51
19,8,25,2386,3,29,28,2,51
20,7,27,2437,3,29,28,2,51
21,6,22,2451,4,29,28,2,51
22,7,14,2487,4,29,28,2,51
23,8,12,2537,4,29,28,2,51
24,5,18,2553,4,29,27,2,52
25,2,19,2589,4,29,27,2,54
26,2,17,2642,5,29,27,2,55
27,2,16,2610,5,29,28,2,54
28,2,19,2511,6,28,28,2,54
29,2,15,2343,6,28,28,2,54
30,2,15,2448,6,28,29,2,53
31,2,14,2455,6,28,28,2,53
32,2,10,2517,6,28,28,3,54
33,2,14,2468,5,28,28,3,55
34,1,14,2447,5,28,28,4,56
1,10,60,1086,3,30,30,2,50
2,20,67,1025,3,29,30,1,50
3,20,31,1168,3,29,29,1,49
4,24,14,1317,3,29,29,1,49
5,25,10,1448,3,30,30,1,50
6,24,13,1567,2,29,30,1,50
7,25,10,1692,3,30,30,1,50
8,22,8,1852,3,30,30,1,50
9,17,9,1916,3,30,30,1,50
10,16,11,1954,3,30,30,1,50
11,16,17,1958,3,30,30,1,51
12,16,18,1949,3,30,30,1,50
13,13,19,1997,3,30,30,1,50
14,13,16,2090,3,30,30,1,51
15,12,15,2141,3,30,30,1,51
16,13,19,2115,4,30,30,1,51
17,13,19,2035,4,30,30,1,51
18,11,23,2059,4,31,30,1,51
19,11,24,2095,4,31,30,1,51
20,11,19,2016,5,31,30,1,51
21,14,23,1809,5,31,30,1,51
22,16,22,1819,5,31,30,2,52
23,16,16,1858,6,31,30,1,52
24,14,14,1839,6,31,30,1,51
25,16,13,1859,6,31,30,1,51
26,19,16,1805,6,30,30,1,51
27,16,18,1769,6,30,30,1,51
28,15,20,1830,6,30,30,1,50
29,16,17,1963,6,30,31,1,51
30,17,6,2116,5,29,29,1,50
31,14,1,2295,6,29,33,1,50
32,14,2,2452,6,29,33,1,50
33,15,2,2614,6,29,33,1,50
34,14,3,2759,6,29,33,1,49
35,13,3,2874,6,29,33,1,49
36,15,4,2951,6,29,33,1,49
37,12,6,2971,6,29,33,1,48
38,13,6,3059,5,29,33,1,48
39,12,9,3066,5,28,33,1,49
40,11,8,3026,4,29,33,1,50
41,11,12,2940,4,29,33,1,49
42,10,13,2950,5,29,34,1,50
43,10,19,2885,5,29,34,1,50
44,10,25,2864,5,29,34,1,50
45,10,22,2854,5,29,34,1,50
46,10,21,2853,5,28,33,1,50
47,9,18,2830,5,29,33,1,50
48,9,20,2849,5,29,33,1,51
49,8,19,2861,5,28,33,1,52
50,8,14,2946,6,29,33,2,53
