57,8,13,43,2,32,28,1,48
58,8,15,43,2,31,28,1,48
59,8,21,43,3,32,28,1,48
60,8,16,43,3,31,27,1,48
61,8,14,43,3,32,27,2,47
62,9,8,44,3,31,27,2,47
63,9,7,45,2,32,27,2,47
64,8,7,46,2,31,27,2,48
65,8,9,46,2,31,27,2,48
66,8,8,47,2,31,27,2,48
67,8,6,48,1,30,27,2,48
68,8,7,49,1,30,27,2,47
69,7,11,50,1,31,27,2,46
70,8,12,51,1,30,27,3,47
71,8,11,52,1,30,27,2,47
72,8,16,53,1,30,27,2,47
73,8,14,54,1,30,26,2,47
74,8,12,55,1,30,27,2,48
75,8,14,55,1,30,27,2,48
76,7,17,56,1,30,27,1,47
77,6,17,56,1,30,27,1,46
78,6,19,56,2,30,27,1,45
79,6,19,56,2,30,26,2,45
80,6,22,56,2,30,26,2,45
81,6,14,57,2,29,26,2,45
82,6,5,58,3,30,25,2,45
83,6,6,58,3,30,26,1,45
84,6,3,59,3,30,27,1,45
85,6,2,60,4,30,25,1,44
86,8,4,60,3,30,25,1,45
87,8,6,60,3,30,25,1,45
88,8,8,60,4,29,25,1,45
89,8,9,59,4,29,25,1,45
90,8,9,59,4,29,25,1,45
91,8,11,58,4,29,25,1,45
92,8,12,57,4,29,26,1,45
93,10,10,57,4,29,25,1,45
94,10,11,57,4,29,26,1,45
95,10,7,58,4,29,26,1,45
96,10,8,58,4,29,26,1,45
97,10,9,59,4,29,25,1,45
98,10,7,59,6,29,24,1,45
99,10,4,60,4,28,26,2,44
100,10,6,61,3,28,27,2,44
101,10,1,63,4,28,27,2,44
102,10,2,64,4,28,27,2,44
103,10,1,66,4,28,27,2,44
104,10,1,67,4,28,27,2,45
105,10,2,68,4,28,27,2,46
106,10,4,68,4,27,27,2,46
107,10,6,67,4,27,27,2,45
108,10,9,66,4,28,27,2,45
109,12,13,65,4,28,27,2,46
110,13,12,64,4,28,27,2,46
111,14,10,65,4,28,27,3,46
112,14,6,65,4,28,27,3,47
113,16,4,66,4,27,26,3,47
114,16,3,67,5,27,27,3,47
115,16,5,67,5,27,27,3,47
116,15,4,67,6,27,27,2,47
117,14,5,68,6,27,27,2,47
118,14,6,68,5,27,27,2,47
119,14,8,69,6,27,27,2,47
120,14,8,70,5,26,27,2,47
121,14,5,71,6,26,27,2,47
122,13,5,71,5,26,28,2,46
123,12,5,72,5,26,28,2,46
124,12,6,73,5,25,28,2,45
125,12,1,74,4,26,27,2,45
126,14,2,76,4,26,27,3,46
127,14,4,77,3,26,27,3,46
128,13,2,78,3,26,26,2,45
129,12,3,79,3,26,26,2,44
130,12,5,79,2,26,26,2,44
131,12,7,80,2,26,26,2,44
132,12,9,80,3,26,25,3,44
133,12,8,81,3,27,25,3,44
134,12,13,80,3,27,25,2,44
135,12,18,79,3,27,25,3,44
136,12,13,79,3,27,24,3,44
137,12,13,80,3,27,24,3,44
138,12,7,81,3,27,24,3,44
139,12,6,82,3,27,23,3,44
140,12,3,84,3,27,24,2,44
141,12,2,85,3,27,23,2,44
142,11,2,86,3,28,22,2,43
143,10,2,87,3,28,23,3,43
144,9,1,89,3,28,23,3,43
145,8,2,90,3,28,22,2,42
146,8,4,90,3,28,22,2,42
147,8,5,91,3,27,22,3,43
148,8,7,91,3,27,22,2,43
149,8,12,91,3,27,22,2,44
150,8,13,90,3,28,22,2,43
151,8,10,89,4,28,21,3,43
152,8,7,89,3,28,21,3,44
153,10,11,88,4,28,20,3,41
154,10,14,88,4,29,20,2,41
155,10,7,88,4,28,20,2,41
156,10,8,87,5,29,21,2,41
157,9,10,87,5,29,20,2,42
158,8,13,86,5,29,20,1,44
159,8,11,86,6,29,20,1,44
160,8,8,86,6,29,20,1,44
161,8,7,86,6,29,20,1,44
162,8,7,87,6,29,20,1,44
163,8,5,87,6,29,19,1,44
164,8,2,88,6,29,21,1,44
165,10,1,89,7,30,22,1,46
166,12,2,91,7,30,22,1,47
167,12,3,91,7,30,22,2,47
168,12,3,92,7,30,22,2,47
169,12,1,94,7,31,23,2,46
170,12,1,95,7,31,23,2,46
171,12,2,95,6,31,23,2,46
172,12,3,96,6,31,22,2,46
173,12,3,97,6,31,22,2,46
174,11,3,97,5,32,22,2,47
175,11,5,98,5,32,22,2,47
176,10,7,98,5,31,21,2,46
177,10,7,97,6,32,21,2,46
178,10,6,98,6,32,21,2,47
179,10,6,98,6,31,21,2,46
180,9,6,97,6,30,21,2,47
181,8,9,96,6,30,21,1,47
182,8,9,95,6,31,21,2,47
183,8,6,95,6,32,21,2,47
184,8,5,96,7,33,22,2,47
185,8,4,97,7,33,22,2,47
186,8,4,97,7,33,22,3,47
187,7,6,97,6,33,22,3,50
188,6,6,96,6,33,22,3,52
189,6,6,97,6,33,22,3,52
190,7,5,98,6,33,23,3,52
191,7,3,98,7,33,23,3,51
192,6,4,100,7,33,23,3,51
193,6,1,101,6,35,24,3,51
194,6,1,102,6,35,24,3,52
195,6,1,103,6,35,24,3,52
196,6,2,105,5,35,23,3,52
197,6,1,106,5,35,23,3,52
198,6,2,107,5,34,22,3,52
199,6,4,107,4,34,22,3,51
200,6,6,106,5,34,22,2,51
