1,10,60,1116,3,30,30,3,50
2,20,73,1071,3,30,30,3,49
3,19,36,1160,3,30,29,3,49
4,18,10,1285,3,30,30,3,49
5,18,7,1389,2,30,30,3,49
6,18,6,1494,2,30,30,3,48
7,18,7,1587,3,30,30,3,48
8,16,11,1631,3,30,30,3,48
9,13,13,1671,3,30,30,3,47
10,12,13,1668,4,30,30,2,47
11,13,10,1674,5,31,30,3,47
12,11,13,1742,4,30,30,3,47
13,10,8,1762,5,30,30,2,46
14,10,12,1812,5,31,30,3,45
15,10,14,1748,5,30,30,3,45
16,10,15,1768,5,30,30,3,45
17,10,14,1781,5,30,30,3,46
18,10,11,1831,4,30,31,3,46
19,10,10,1831,5,31,31,3,47
20,10,13,1840,5,31,30,3,47
21,10,11,1845,4,30,31,3,47
22,12,10,1859,4,31,31,3,47
23,12,13,1881,5,31,31,3,47
24,10,15,1804,5,31,30,3,47
25,10,13,1865,6,32,29,3,47
26,10,11,1867,7,32,29,3,47
27,10,13,1886,6,32,29,3,47
28,10,13,1903,7,31,29,3,47
29,10,9,1980,6,31,29,3,47
30,10,9,2000,5,32,29,3,47
31,10,7,1931,5,31,29,3,47
32,11,8,2001,6,32,29,3,47
33,10,5,2028,7,32,30,3,47
34,10,8,2046,8,32,30,3,48
35,10,8,1981,7,32,30,3,48
36,13,6,2012,8,32,30,3,48
37,13,5,2039,7,32,31,3,47
38,12,6,2025,7,33,31,3,47
39,12,7,2056,7,33,31,3,47
40,10,9,2022,7,33,31,3,47
41,8,10,2001,7,33,31,2,48
42,8,11,2044,7,33,31,2,48
43,8,11,2088,6,33,31,2,48
44,8,8,2210,6,33,31,2,48
45,8,5,2274,7,33,32,2,48
46,8,5,2312,7,33,32,3,49
47,8,4,2368,7,33,32,3,49
48,8,5,2419,7,32,32,3,49
49,8,10,2354,7,32,32,3,49
50,8,13,2383,7,33,32,3,49
51,8,11,2361,5,33,33,3,49
52,8,10,2316,6,33,33,3,50
53,9,8,2370,6,33,32,3,50
54,8,7,2408,6,33,32,3,50
55,8,11,2393,5,33,32,3,50
56,8,8,2459,5,33,32,3,51
57,7,8,2489,5,33,32,3,51
58,6,7,2547,5,32,32,2,50
59,6,9,2588,5,32,32,3,50
60,6,9,2639,5,32,32,3,50
61,6,9,2689,5,33,32,3,50
62,6,9,2733,5,33,32,3,50
63,6,7,2777,6,33,33,4,50
64,5,9,2760,6,32,32,4,51
65,4,10,2780,6,32,32,3,54
66,4,10,2802,5,32,32,3,54
67,4,9,2789,5,32,31,3,54
68,4,8,2761,5,32,32,3,54
69,4,8,2796,5,32,32,3,54
70,4,12,2783,6,32,32,3,53
71,4,12,2731,5,32,31,3,54
72,4,12,2788,5,32,31,3,54
73,2,17,2750,5,32,31,2,53
74,2,15,2702,6,33,31,1,53
75,2,13,2598,6,33,31,1,54
76,2,15,2484,6,33,31,1,54
77,3,16,2126,6,33,31,1,54
78,2,19,2034,6,33,31,2,55
79,2,17,1980,7,34,32,2,55
80,2,14,1849,8,34,32,2,56
81,1,17,1796,7,34,32,2,56
82,1,24,1636,7,34,32,2,56
83,0,23,1487,8,34,31,0,0
84,0,15,1448,8,35,32,0,0
85,0,13,1382,7,35,32,0,0
86,0,9,1455,7,35,32,0,0
87,0,10,1391,8,35,31,0,0
88,0,8,1382,8,36,32,0,0
89,0,9,1411,8,36,32,0,0
90,0,9,1438,7,36,32,0,0
91,0,11,1470,7,36,32,0,0
92,0,9,1415,7,36,31,0,0
93,0,13,1383,7,36,31,0,0
94,0,15,1402,7,36,31,0,0
95,0,10,1409,7,36,31,0,0
96,0,10,1348,7,36,32,0,0
97,0,10,1315,8,36,32,0,0
98,0,11,1261,7,36,32,0,0
99,0,16,1178,8,37,32,0,0
100,0,20,1031,8,37,32,0,0
101,0,15,976,8,36,32,0,0
102,0,16,994,8,36,32,0,0
103,0,16,1014,8,36,32,0,0
104,0,13,1001,9,37,33,0,0
105,0,13,1030,9,37,34,0,0
106,0,8,1076,10,37,34,0,0
107,0,10,1051,10,37,34,0,0
108,0,12,985,10,37,34,0,0
109,0,10,947,12,37,34,0,0
1,10,60,1040,3,30,30,3,50
2,20,71,967,3,30,29,2,49
