1,10,60,10,3,30,30,3,50
2,20,67,9,3,30,30,2,50
3,20,21,10,3,30,29,2,50
4,22,10,10,3,30,29,3,50
5,21,5,12,3,30,29,3,50
6,20,4,13,3,30,29,2,50
7,20,6,14,3,30,29,3,50
8,20,5,15,3,30,29,3,50
9,20,5,16,3,30,29,3,50
10,20,7,17,2,30,29,3,49
11,20,11,17,2,30,29,3,49
12,19,14,18,3,30,29,3,49
13,16,12,18,3,30,29,3,49
14,15,15,19,2,30,28,3,49
15,14,10,19,3,30,28,3,49
16,13,8,20,3,30,28,3,49
17,12,4,21,3,30,27,2,49
18,12,6,22,3,30,27,2,50
19,12,4,24,3,30,27,2,50
20,12,4,25,4,30,28,2,50
21,12,6,26,4,30,29,2,50
22,11,4,26,5,30,29,2,50
23,10,3,28,4,31,29,1,50
24,10,4,29,4,30,29,1,50
25,10,5,29,4,30,29,1,50
26,10,9,28,4,30,29,2,50
27,10,14,29,4,30,29,2,50
28,10,11,29,3,30,29,2,49
29,10,13,28,3,30,29,2,50
30,10,9,28,4,31,29,2,50
31,10,6,29,3,31,29,2,49
32,10,4,30,3,31,30,2,49
33,10,6,31,3,31,30,2,49
34,10,9,31,3,31,30,2,49
35,10,7,32,3,31,30,2,50
36,10,8,32,3,31,29,3,50
37,9,12,33,3,31,30,3,51
38,8,16,33,2,31,29,2,52
39,8,17,34,2,31,29,2,52
40,8,12,34,3,31,29,2,52
41,8,19,32,3,31,29,3,52
42,8,19,32,3,31,29,3,51
43,8,16,32,3,31,29,2,51
44,8,13,32,3,31,29,2,51
45,8,13,33,4,31,29,2,51
46,9,9,34,3,31,29,2,52
47,9,9,34,2,31,29,2,51
48,8,8,34,4,31,30,2,51
49,8,9,35,3,31,30,2,51
50,7,12,36,3,31,30,2,49
51,6,9,37,2,31,29,1,48
52,6,5,38,2,32,28,1,48
53,6,7,39,2,32,28,1,48
54,6,11,40,2,32,28,2,48
55,6,10,40,2,32,28,2,48
56,6,11,41,2,33,28,2,47
57,6,7,42,2,33,28,2,47
58,6,10,42,2,33,28,2,46
59,6,9,43,2,33,28,3,46
60,6,10,44,2,33,27,3,46
61,6,5,45,2,32,27,3,46
62,6,4,46,1,33,26,3,45
63,6,8,47,1,33,26,3,46
64,6,11,48,1,33,26,3,46
65,6,16,48,1,33,26,2,46
66,6,17,49,1,33,26,2,46
67,6,20,49,1,33,26,2,46
68,6,27,49,1,33,26,2,46
69,6,31,49,1,32,26,2,46
70,6,22,49,1,33,26,2,46
71,7,17,50,2,33,26,2,47
72,7,10,50,2,33,26,2,47
73,6,16,50,2,33,25,2,47
74,6,18,51,2,33,26,2,47
75,6,17,51,2,33,26,3,47
76,6,17,52,2,33,25,3,47
77,5,15,53,1,33,25,3,49
78,4,6,54,1,34,26,2,51
79,4,8,55,1,34,26,2,50
80,4,11,56,1,34,26,3,50
81,4,7,57,1,34,26,3,50
82,4,10,58,1,33,27,3,51
83,4,12,59,1,33,26,2,51
84,4,17,59,1,33,26,1,52
85,4,19,59,1,33,26,1,51
86,4,20,60,1,33,26,2,51
87,4,21,60,2,33,26,2,52
88,4,19,60,2,33,26,2,51
89,4,19,60,3,33,26,2,51
90,4,13,59,3,33,26,3,51
91,4,13,58,3,32,27,2,51
92,6,12,58,3,32,26,2,52
93,6,11,58,3,32,27,3,52
94,6,12,59,2,32,27,3,52
95,6,8,60,3,33,27,3,52
96,6,7,60,3,34,28,2,52
97,6,6,61,3,33,29,3,52
98,6,7,62,3,33,28,3,52
99,6,4,63,4,34,31,3,51
100,6,4,65,4,34,30,3,51
101,6,5,65,4,33,30,2,51
102,6,5,66,4,33,31,2,51
103,6,6,66,4,34,30,2,51
104,8,6,65,5,34,30,2,50
105,8,8,65,4,34,30,2,50
106,8,7,65,5,35,30,2,50
107,8,6,66,5,35,30,2,50
108,8,7,65,4,34,29,2,50
109,8,10,64,4,34,29,2,50
110,8,13,64,5,34,29,2,50
111,8,11,63,5,34,29,2,50
112,8,9,63,5,34,29,2,50
113,8,5,64,5,35,29,1,50
114,8,8,64,5,35,30,1,51
115,8,7,64,5,35,30,1,51
116,8,8,64,4,35,29,1,50
117,8,5,65,4,35,29,2,50
118,8,6,66,5,36,30,2,50
119,8,5,66,5,36,31,2,50
120,8,4,67,5,36,31,2,50
121,8,2,68,5,36,31,2,50
122,8,4,69,4,35,31,2,50
123,8,3,70,2,35,31,2,50
124,9,3,72,2,36,31,2,50
125,8,4,73,1,36,31,2,50
126,8,6,74,1,36,31,2,50
127,8,11,74,1,36,31,2,50
128,8,15,74,1,35,31,2,51
129,8,21,75,1,35,31,3,51
130,8,21,75,1,35,32,3,51
131,8,25,75,1,36,31,3,51
132,8,24,75,1,36,31,3,50
133,8,26,74,1,36,32,3,50
134,10,27,75,2,36,32,3,49
135,10,18,75,2,36,32,2,49
136,10,13,75,2,36,32,2,49
137,10,10,76,3,36,32,2,49
138,10,9,76,3,37,33,2,49
139,10,9,77,2,37,33,3,49
140,10,8,78,2,38,32,3,49
141,10,8,78,2,37,32,3,49
142,11,12,79,2,37,33,3,50
143,12,16,79,2,37,32,3,49
144,14,16,80,2,37,33,2,50
145,14,20,80,2,37,32,3,50
146,14,17,81,2,38,32,3,50
147,14,18,81,1,38,32,3,50
148,16,15,82,1,37,32,3,50
149,16,11,82,2,38,33,3,50
150,15,8,83,2,38,32,3,50
151,14,9,84,2,38,33,2,50
152,14,9,84,2,38,33,3,50
153,14,12,84,3,38,32,3,50
154,14,17,83,3,38,32,3,50
155,14,20,83,3,38,32,3,50
156,14,24,82,3,38,33,3,50
157,14,25,82,3,38,32,3,50
158,14,16,81,3,38,32,3,49
159,14,16,82,3,38,32,3,49
160,14,17,82,2,38,32,3,49
161,14,13,83,2,39,32,3,49
162,14,12,83,2,39,32,3,49
163,12,15,84,1,39,32,3,49
164,12,14,85,1,39,32,3,49
165,12,13,86,2,39,32,4,49
166,11,17,86,2,39,32,4,48
167,10,17,86,2,39,33,4,47
168,8,15,87,2,40,33,4,49
169,6,12,87,2,40,34,3,50
170,6,11,88,2,40,34,3,50
171,6,12,88,2,40,34,3,51
172,6,13,88,3,40,34,3,51
173,5,13,88,2,40,34,3,51
174,6,14,88,2,40,34,3,51
175,5,18,88,2,40,34,3,51
176,4,15,87,2,40,34,3,51
177,6,10,87,3,40,34,3,51
178,6,10,87,3,40,34,3,51
179,6,15,87,3,40,33,3,51
180,6,11,87,2,40,33,2,51
181,6,14,87,2,40,33,3,51
182,5,11,88,2,40,33,2,51
183,6,12,88,2,40,33,2,51
184,6,17,87,2,40,33,2,51
185,6,22,87,2,40,33,1,51
186,6,16,87,2,40,33,2,51
187,6,8,88,2,39,33,2,51
188,6,10,89,2,39,33,2,51
189,6,3,91,2,39,33,2,52
190,6,4,92,1,39,32,3,51
191,5,7,93,1,38,32,3,51
192,4,9,93,2,38,32,3,51
193,4,13,93,2,38,32,3,51
194,4,18,94,2,38,32,3,51
195,4,21,93,2,38,32,3,52
196,4,23,93,2,38,32,3,52
197,4,18,94,2,38,32,3,52
198,4,16,94,2,38,32,4,52
199,4,24,94,2,39,32,4,52
200,4,24,94,2,39,33,4,52
